 9520000052684 At_H2O      9472.967 0.000 2.229e-02  1.000  9520000000000   1   1.00
 9520000052685 At_H2O      9472.968 0.000 1.227e-03  1.000  9520000000000   1   1.00
 9520000052690 At_H2O      9473.255 0.000 1.284e-02  1.000  9520000000000   1   1.00
 9520000052695 At_H2O      9473.857 0.000 2.799e-03  1.000  9520000000000   1   1.00
 9520000052700 At_H2O      9474.100 0.000 9.748e-02  1.000  9520000000000   1   1.00
 9520000052708 At_H2O      9474.457 0.000 6.296e-01  1.000  9520000000000   1   1.00
 9520000052710 At_H2O      9474.557 0.000 2.703e-01  1.000  9520000000000   1   1.00
 9520000052716 At_H2O      9474.972 0.000 1.667e-01  1.000  9520000000000   1   1.00
 9520000052717 At_H2O      9475.091 0.000 2.780e-02  1.000  9520000000000   1   1.00
 9520000052718 At_H2O      9475.246 0.000 1.897e-02  1.000  9520000000000   1   1.00
 9520000052719 At_H2O      9475.312 0.000 1.894e-01  1.000  9520000000000   1   1.00
 9520000052722 At_H2O      9475.489 0.000 3.023e-03  1.000  9520000000000   1   1.00
 9520000052728 At_H2O      9475.923 0.000 1.560e-01  1.000  9520000000000   1   1.00
 9520000052729 At_H2O      9476.012 0.000 5.841e-02  1.000  9520000000000   1   1.00
 9520000052734 At_H2O      9476.249 0.000 1.393e-02  1.000  9520000000000   1   1.00
 9520000052735 At_H2O      9476.313 0.000 1.093e-03  1.000  9520000000000   1   1.00
 9520000052743 At_H2O      9476.732 0.000 1.332e-01  1.000  9520000000000   1   1.00
 9520000052745 At_H2O      9476.858 0.000 3.802e-03  1.000  9520000000000   1   1.00
 9520000052747 At_H2O      9476.959 0.000 1.145e-03  1.000  9520000000000   1   1.00
 9520000052764 At_H2O      9478.353 0.000 4.771e-03  1.000  9520000000000   1   1.00
 9520000052768 At_H2O      9478.876 0.000 2.216e-02  1.000  9520000000000   1   1.00
 9520000052778 At_H2O      9479.745 0.000 2.950e-02  1.000  9520000000000   1   1.00
 9520000052781 At_H2O      9479.898 0.000 2.579e-03  1.000  9520000000000   1   1.00
 9520000052784 At_H2O      9479.983 0.000 1.308e-01  1.000  9520000000000   1   1.00
 9520000052791 At_H2O      9480.246 0.000 1.516e+00  1.000  9520000000000   1   1.00
 9520000052792 At_H2O      9480.341 0.000 3.174e-01  1.000  9520000000000   1   1.00
 9520000052793 At_H2O      9480.454 0.000 1.044e-01  1.000  9520000000000   1   1.00
 9520000052796 At_H2O      9480.915 0.000 2.010e-03  1.000  9520000000000   1   1.00
 9520000052798 At_H2O      9481.061 0.000 8.000e-03  1.000  9520000000000   1   1.00
 9520000052802 At_H2O      9481.265 0.000 5.820e-03  1.000  9520000000000   1   1.00
 9520000052807 At_H2O      9481.655 0.000 5.548e+00  1.000  9520000000000   1   1.00
 9520000052808 At_H2O      9481.661 0.000 6.630e-03  1.000  9520000000000   1   1.00
 9520000052810 At_H2O      9481.740 0.000 2.225e-03  1.000  9520000000000   1   1.00
 9520000052813 At_H2O      9482.061 0.000 2.005e-03  1.000  9520000000000   1   1.00
 9520000052815 At_H2O      9482.431 0.000 3.135e-01  1.000  9520000000000   1   1.00
 9520000052829 At_H2O      9483.966 0.000 2.399e-02  1.000  9520000000000   1   1.00
 9520000052838 At_H2O      9485.022 0.000 3.118e-02  1.000  9520000000000   1   1.00
 9520000052841 At_H2O      9485.294 0.000 5.271e-03  1.000  9520000000000   1   1.00
 9520000052844 At_H2O      9485.445 0.000 2.148e-02  1.000  9520000000000   1   1.00
 9520000052847 At_H2O      9485.761 0.000 7.727e-03  1.000  9520000000000   1   1.00
 9520000052849 At_H2O      9485.981 0.000 8.279e-02  1.000  9520000000000   1   1.00
 9520000052852 At_H2O      9486.071 0.000 1.049e-01  1.000  9520000000000   1   1.00
 9520000052857 At_H2O      9486.804 0.000 3.692e-02  1.000  9520000000000   1   1.00
 9520000052861 At_H2O      9486.969 0.000 1.669e-02  1.000  9520000000000   1   1.00
 9520000052865 At_H2O      9487.302 0.000 1.118e-01  1.000  9520000000000   1   1.00
 9520000052866 At_H2O      9487.472 0.000 9.782e-02  1.000  9520000000000   1   1.00
 9520000052867 At_H2O      9487.487 0.000 2.511e-03  1.000  9520000000000   1   1.00
 9520000052870 At_H2O      9487.655 0.000 2.004e-03  1.000  9520000000000   1   1.00
 9520000052884 At_H2O      9489.665 0.000 1.288e-02  1.000  9520000000000   1   1.00
 9520000052885 At_H2O      9489.699 0.000 1.428e-02  1.000  9520000000000   1   1.00
 9520000052887 At_H2O      9489.859 0.000 3.512e-02  1.000  9520000000000   1   1.00
 9520000052893 At_H2O      9490.969 0.000 3.163e-03  1.000  9520000000000   1   1.00
 9520000052899 At_H2O      9491.515 0.000 5.628e-02  1.000  9520000000000   1   1.00
 9520000052901 At_H2O      9491.644 0.000 2.611e-03  1.000  9520000000000   1   1.00
 9520000052917 At_H2O      9492.933 0.000 5.741e-02  1.000  9520000000000   1   1.00
 9520000052919 At_H2O      9493.425 0.000 7.093e-01  1.000  9520000000000   1   1.00
 9520000052922 At_H2O      9493.545 0.000 2.979e-02  1.000  9520000000000   1   1.00
 9520000052923 At_H2O      9493.576 0.000 3.588e-02  1.000  9520000000000   1   1.00
 9520000052926 At_H2O      9493.977 0.000 6.251e-02  1.000  9520000000000   1   1.00
 9520000052927 At_H2O      9493.981 0.000 1.875e-01  1.000  9520000000000   1   1.00
 9520000052930 At_H2O      9494.016 0.000 1.875e-02  1.000  9520000000000   1   1.00
 9520000052931 At_H2O      9494.101 0.000 2.306e-02  1.000  9520000000000   1   1.00
 9520000052932 At_H2O      9494.247 0.000 8.800e-02  1.000  9520000000000   1   1.00
 9520000052934 At_H2O      9494.321 0.000 3.995e+00  1.000  9520000000000   1   1.00
 9520000052950 At_H2O      9495.407 0.000 1.114e-02  1.000  9520000000000   1   1.00
 9520000052951 At_H2O      9495.527 0.000 1.937e-03  1.000  9520000000000   1   1.00
 9520000052952 At_H2O      9495.630 0.000 6.784e-03  1.000  9520000000000   1   1.00
 9520000052957 At_H2O      9496.171 0.000 1.767e-02  1.000  9520000000000   1   1.00
 9520000052960 At_H2O      9496.542 0.000 3.144e-02  1.000  9520000000000   1   1.00
 9520000052962 At_H2O      9496.588 0.000 5.973e-03  1.000  9520000000000   1   1.00
 9520000052964 At_H2O      9496.906 0.000 7.961e-03  1.000  9520000000000   1   1.00
 9520000052965 At_H2O      9496.963 0.000 1.383e-02  1.000  9520000000000   1   1.00
 9520000052969 At_H2O      9497.299 0.000 6.356e-03  1.000  9520000000000   1   1.00
 9520000052973 At_H2O      9497.426 0.000 2.069e+00  1.000  9520000000000   1   1.00
 9520000052977 At_H2O      9497.867 0.000 2.330e-03  1.000  9520000000000   1   1.00
 9520000052987 At_H2O      9498.784 0.000 6.876e-03  1.000  9520000000000   1   1.00
 9520000052988 At_H2O      9498.795 0.000 4.460e-02  1.000  9520000000000   1   1.00
 9520000052993 At_H2O      9499.299 0.000 1.264e-01  1.000  9520000000000   1   1.00
 9520000052995 At_H2O      9499.555 0.000 6.723e-03  1.000  9520000000000   1   1.00
 9520000052997 At_H2O      9499.694 0.000 2.965e-01  1.000  9520000000000   1   1.00
 9520000053001 At_H2O      9499.930 0.000 3.219e-03  1.000  9520000000000   1   1.00
 9520000053006 At_H2O      9500.395 0.000 2.178e-02  1.000  9520000000000   1   1.00
 9520000053007 At_H2O      9500.401 0.000 6.521e-02  1.000  9520000000000   1   1.00
 9520000053008 At_H2O      9500.564 0.000 2.464e-01  1.000  9520000000000   1   1.00
 9520000053013 At_H2O      9500.903 0.000 4.174e+00  1.000  9520000000000   1   1.00
 9520000053017 At_H2O      9501.095 0.000 1.001e-01  1.000  9520000000000   1   1.00
 9520000053022 At_H2O      9501.675 0.000 1.607e+00  1.000  9520000000000   1   1.00
 9520000053025 At_H2O      9501.881 0.000 4.770e-02  1.000  9520000000000   1   1.00
 9520000053027 At_H2O      9501.909 0.000 2.030e-03  1.000  9520000000000   1   1.00
 9520000053029 At_H2O      9501.943 0.000 1.233e-03  1.000  9520000000000   1   1.00
 9520000053033 At_H2O      9502.148 0.000 3.751e-03  1.000  9520000000000   1   1.00
 9520000053043 At_H2O      9502.720 0.000 1.305e-02  1.000  9520000000000   1   1.00
 9520000053044 At_H2O      9502.723 0.000 6.473e-03  1.000  9520000000000   1   1.00
 9520000053046 At_H2O      9502.833 0.000 4.620e-03  1.000  9520000000000   1   1.00
 9520000053047 At_H2O      9502.833 0.000 1.386e-02  1.000  9520000000000   1   1.00
 9520000053056 At_H2O      9503.698 0.000 1.142e-03  1.000  9520000000000   1   1.00
 9520000053068 At_H2O      9504.423 0.000 3.509e-02  1.000  9520000000000   1   1.00
 9520000053070 At_H2O      9504.733 0.000 2.397e-03  1.000  9520000000000   1   1.00
 9520000053076 At_H2O      9505.261 0.000 5.158e-03  1.000  9520000000000   1   1.00
 9520000053077 At_H2O      9505.458 0.000 9.655e-03  1.000  9520000000000   1   1.00
 9520000053081 At_H2O      9505.619 0.000 1.624e-01  1.000  9520000000000   1   1.00
 9520000053083 At_H2O      9505.704 0.000 1.450e-02  1.000  9520000000000   1   1.00
 9520000053092 At_H2O      9506.035 0.000 2.862e-02  1.000  9520000000000   1   1.00
 9520000053094 At_H2O      9506.182 0.000 1.239e-03  1.000  9520000000000   1   1.00
 9520000053103 At_H2O      9507.269 0.000 3.519e-03  1.000  9520000000000   1   1.00
 9520000053104 At_H2O      9507.270 0.000 1.173e-03  1.000  9520000000000   1   1.00
 9520000053105 At_H2O      9507.456 0.000 6.929e-03  1.000  9520000000000   1   1.00
 9520000053107 At_H2O      9507.542 0.000 1.334e-03  1.000  9520000000000   1   1.00
 9520000053112 At_H2O      9507.724 0.000 2.072e-02  1.000  9520000000000   1   1.00
 9520000053114 At_H2O      9507.774 0.000 5.924e-03  1.000  9520000000000   1   1.00
 9520000053117 At_H2O      9507.984 0.000 1.532e-02  1.000  9520000000000   1   1.00
 9520000053122 At_H2O      9508.282 0.000 9.381e-03  1.000  9520000000000   1   1.00
 9520000053124 At_H2O      9508.303 0.000 6.082e-03  1.000  9520000000000   1   1.00
 9520000053129 At_H2O      9508.402 0.000 4.880e-03  1.000  9520000000000   1   1.00
 9520000053132 At_H2O      9508.766 0.000 3.447e-02  1.000  9520000000000   1   1.00
 9520000053135 At_H2O      9509.179 0.000 6.977e-03  1.000  9520000000000   1   1.00
 9520000053137 At_H2O      9509.321 0.000 9.502e-03  1.000  9520000000000   1   1.00
 9520000053146 At_H2O      9510.106 0.000 1.446e-03  1.000  9520000000000   1   1.00
 9520000053148 At_H2O      9510.208 0.000 9.828e-03  1.000  9520000000000   1   1.00
 9520000053152 At_H2O      9510.735 0.000 2.956e-02  1.000  9520000000000   1   1.00
 9520000053153 At_H2O      9510.738 0.000 1.158e-01  1.000  9520000000000   1   1.00
 9520000053154 At_H2O      9510.773 0.000 2.463e-02  1.000  9520000000000   1   1.00
 9520000053155 At_H2O      9511.043 0.000 3.947e-03  1.000  9520000000000   1   1.00
 9520000053156 At_H2O      9511.245 0.000 9.820e-03  1.000  9520000000000   1   1.00
 9520000053171 At_H2O      9512.157 0.000 2.189e-03  1.000  9520000000000   1   1.00
 9520000053179 At_H2O      9512.620 0.000 1.097e-01  1.000  9520000000000   1   1.00
 9520000053187 At_H2O      9513.569 0.000 2.971e-02  1.000  9520000000000   1   1.00
 9520000053190 At_H2O      9513.737 0.000 6.078e-02  1.000  9520000000000   1   1.00
 9520000053191 At_H2O      9513.762 0.000 1.079e-01  1.000  9520000000000   1   1.00
 9520000053193 At_H2O      9513.994 0.000 1.528e-03  1.000  9520000000000   1   1.00
 9520000053197 At_H2O      9514.270 0.000 1.035e-03  1.000  9520000000000   1   1.00
 9520000053201 At_H2O      9514.466 0.000 1.597e-01  1.000  9520000000000   1   1.00
 9520000053208 At_H2O      9515.425 0.000 1.702e-03  1.000  9520000000000   1   1.00
 9520000053214 At_H2O      9515.664 0.000 5.352e-03  1.000  9520000000000   1   1.00
 9520000053224 At_H2O      9516.231 0.000 7.147e-02  1.000  9520000000000   1   1.00
 9520000053233 At_H2O      9516.856 0.000 3.496e-01  1.000  9520000000000   1   1.00
 9520000053238 At_H2O      9516.967 0.000 2.333e+00  1.000  9520000000000   1   1.00
 9520000053246 At_H2O      9517.300 0.000 2.766e-02  1.000  9520000000000   1   1.00
 9520000053248 At_H2O      9517.412 0.000 2.024e-01  1.000  9520000000000   1   1.00
 9520000053250 At_H2O      9517.625 0.000 1.021e-02  1.000  9520000000000   1   1.00
 9520000053257 At_H2O      9517.988 0.000 9.147e-02  1.000  9520000000000   1   1.00
 9520000053260 At_H2O      9518.260 0.000 1.130e-03  1.000  9520000000000   1   1.00
 9520000053266 At_H2O      9518.672 0.000 6.452e-03  1.000  9520000000000   1   1.00
 9520000053276 At_H2O      9519.323 0.000 1.036e+00  1.000  9520000000000   1   1.00
 9520000053280 At_H2O      9519.488 0.000 1.011e-03  1.000  9520000000000   1   1.00
 9520000053281 At_H2O      9519.497 0.000 4.049e-03  1.000  9520000000000   1   1.00
 9520000053289 At_H2O      9519.864 0.000 6.961e-03  1.000  9520000000000   1   1.00
 9520000053291 At_H2O      9520.022 0.000 5.575e-02  1.000  9520000000000   1   1.00
 9520000053295 At_H2O      9520.530 0.000 7.088e-02  1.000  9520000000000   1   1.00
 9520000053300 At_H2O      9520.887 0.000 5.695e-03  1.000  9520000000000   1   1.00
 9520000053308 At_H2O      9522.069 0.000 1.118e+00  1.000  9520000000000   1   1.00
 9520000053313 At_H2O      9522.302 0.000 3.605e+00  1.000  9520000000000   1   1.00
 9520000053321 At_H2O      9523.527 0.000 1.270e-03  1.000  9520000000000   1   1.00
 9520000053322 At_H2O      9523.559 0.000 7.961e-02  1.000  9520000000000   1   1.00
 9520000053331 At_H2O      9524.560 0.000 3.055e-03  1.000  9520000000000   1   1.00
 9520000053333 At_H2O      9525.090 0.000 7.788e-01  1.000  9520000000000   1   1.00
 9520000053335 At_H2O      9525.353 0.000 2.277e-03  1.000  9520000000000   1   1.00
 9520000053336 At_H2O      9525.360 0.000 1.684e-03  1.000  9520000000000   1   1.00
 9520000053353 At_H2O      9526.238 0.000 1.174e-03  1.000  9520000000000   1   1.00
 9520000053358 At_H2O      9526.864 0.000 4.202e-02  1.000  9520000000000   1   1.00
 9520000053364 At_H2O      9527.510 0.000 2.217e-01  1.000  9520000000000   1   1.00
 9520000053368 At_H2O      9527.823 0.000 8.465e-03  1.000  9520000000000   1   1.00
 9520000053370 At_H2O      9527.866 0.000 2.032e-03  1.000  9520000000000   1   1.00
 9520000053371 At_H2O      9527.877 0.000 2.749e-03  1.000  9520000000000   1   1.00
 9520000053377 At_H2O      9528.144 0.000 1.473e-02  1.000  9520000000000   1   1.00
 9520000053380 At_H2O      9528.308 0.000 1.694e-02  1.000  9520000000000   1   1.00
 9520000053381 At_H2O      9528.365 0.000 1.203e-02  1.000  9520000000000   1   1.00
 9520000053384 At_H2O      9528.453 0.000 9.303e-01  1.000  9520000000000   1   1.00
 9520000053389 At_H2O      9528.887 0.000 1.028e-01  1.000  9520000000000   1   1.00
 9520000053393 At_H2O      9529.424 0.000 3.115e-01  1.000  9520000000000   1   1.00
 9520000053394 At_H2O      9529.623 0.000 7.800e-03  1.000  9520000000000   1   1.00
 9520000053399 At_H2O      9529.923 0.000 2.498e-03  1.000  9520000000000   1   1.00
 9520000053408 At_H2O      9531.216 0.000 5.662e-02  1.000  9520000000000   1   1.00
 9520000053409 At_H2O      9531.575 0.000 6.224e-03  1.000  9520000000000   1   1.00
 9520000053412 At_H2O      9531.715 0.000 1.669e-01  1.000  9520000000000   1   1.00
 9520000053419 At_H2O      9532.530 0.000 2.661e-03  1.000  9520000000000   1   1.00
 9520000053430 At_H2O      9533.344 0.000 3.325e-03  1.000  9520000000000   1   1.00
 9520000053432 At_H2O      9533.398 0.000 1.198e-01  1.000  9520000000000   1   1.00
 9520000053442 At_H2O      9534.239 0.000 3.974e-03  1.000  9520000000000   1   1.00
 9520000053447 At_H2O      9534.796 0.000 1.399e-03  1.000  9520000000000   1   1.00
 9520000053448 At_H2O      9534.797 0.000 3.102e-02  1.000  9520000000000   1   1.00
 9520000053451 At_H2O      9534.974 0.000 1.016e-03  1.000  9520000000000   1   1.00
 9520000053453 At_H2O      9535.157 0.000 1.436e-03  1.000  9520000000000   1   1.00
 9520000053455 At_H2O      9535.201 0.000 1.804e-02  1.000  9520000000000   1   1.00
 9520000053465 At_H2O      9535.759 0.000 5.390e-03  1.000  9520000000000   1   1.00
 9520000053467 At_H2O      9535.810 0.000 6.980e-02  1.000  9520000000000   1   1.00
 9520000053469 At_H2O      9535.934 0.000 9.540e-01  1.000  9520000000000   1   1.00
 9520000053472 At_H2O      9535.954 0.000 1.729e-02  1.000  9520000000000   1   1.00
 9520000053473 At_H2O      9536.142 0.000 1.130e-01  1.000  9520000000000   1   1.00
 9520000053474 At_H2O      9536.154 0.000 8.441e-02  1.000  9520000000000   1   1.00
 9520000053476 At_H2O      9536.345 0.000 7.651e-02  1.000  9520000000000   1   1.00
 9520000053482 At_H2O      9537.135 0.000 3.935e-03  1.000  9520000000000   1   1.00
 9520000053489 At_H2O      9538.312 0.000 2.137e-01  1.000  9520000000000   1   1.00
 9520000053491 At_H2O      9538.540 0.000 6.422e-02  1.000  9520000000000   1   1.00
 9520000053504 At_H2O      9539.870 0.000 9.647e-03  1.000  9520000000000   1   1.00
 9520000053505 At_H2O      9539.964 0.000 1.744e-03  1.000  9520000000000   1   1.00
 9520000053517 At_H2O      9540.776 0.000 7.949e-03  1.000  9520000000000   1   1.00
 9520000053519 At_H2O      9540.886 0.000 6.026e-01  1.000  9520000000000   1   1.00
 9520000053521 At_H2O      9541.224 0.000 1.008e-02  1.000  9520000000000   1   1.00
 9520000053528 At_H2O      9541.500 0.000 1.013e-03  1.000  9520000000000   1   1.00
 9520000053529 At_H2O      9541.601 0.000 1.589e-03  1.000  9520000000000   1   1.00
 9520000053530 At_H2O      9541.653 0.000 3.652e-03  1.000  9520000000000   1   1.00
 9520000053532 At_H2O      9542.115 0.000 1.060e-03  1.000  9520000000000   1   1.00
 9520000053536 At_H2O      9542.397 0.000 3.830e-03  1.000  9520000000000   1   1.00
 9520000053540 At_H2O      9542.931 0.000 1.022e-03  1.000  9520000000000   1   1.00
 9520000053543 At_H2O      9543.180 0.000 1.324e-02  1.000  9520000000000   1   1.00
 9520000053549 At_H2O      9543.913 0.000 2.184e+00  1.000  9520000000000   1   1.00
 9520000053550 At_H2O      9543.929 0.000 8.162e-01  1.000  9520000000000   1   1.00
 9520000053552 At_H2O      9544.298 0.000 1.590e+00  1.000  9520000000000   1   1.00
 9520000053574 At_H2O      9545.835 0.000 2.867e-01  1.000  9520000000000   1   1.00
 9520000053585 At_H2O      9546.556 0.000 9.049e-02  1.000  9520000000000   1   1.00
 9520000053590 At_H2O      9547.072 0.000 3.935e-02  1.000  9520000000000   1   1.00
 9520000053595 At_H2O      9547.486 0.000 1.831e-03  1.000  9520000000000   1   1.00
 9520000053606 At_H2O      9548.589 0.000 1.154e-01  1.000  9520000000000   1   1.00
 9520000053607 At_H2O      9548.621 0.000 1.024e-03  1.000  9520000000000   1   1.00
 9520000053610 At_H2O      9548.755 0.000 9.228e-02  1.000  9520000000000   1   1.00
 9520000053611 At_H2O      9548.765 0.000 5.864e-02  1.000  9520000000000   1   1.00
 9520000053612 At_H2O      9548.778 0.000 3.913e-02  1.000  9520000000000   1   1.00
 9520000053613 At_H2O      9548.799 0.000 2.278e-03  1.000  9520000000000   1   1.00
 9520000053620 At_H2O      9549.944 0.000 7.277e-02  1.000  9520000000000   1   1.00
 9520000053625 At_H2O      9550.328 0.000 3.267e-02  1.000  9520000000000   1   1.00
 9520000053626 At_H2O      9550.353 0.000 9.845e-03  1.000  9520000000000   1   1.00
 9520000053636 At_H2O      9550.937 0.000 7.259e-03  1.000  9520000000000   1   1.00
 9520000053637 At_H2O      9550.943 0.000 1.239e-02  1.000  9520000000000   1   1.00
 9520000053638 At_H2O      9550.946 0.000 3.715e-02  1.000  9520000000000   1   1.00
 9520000053644 At_H2O      9551.984 0.000 3.306e-03  1.000  9520000000000   1   1.00
 9520000053645 At_H2O      9552.028 0.000 9.357e-03  1.000  9520000000000   1   1.00
 9520000053651 At_H2O      9552.438 0.000 5.082e-03  1.000  9520000000000   1   1.00
 9520000053654 At_H2O      9552.630 0.000 6.517e-03  1.000  9520000000000   1   1.00
 9520000053660 At_H2O      9553.162 0.000 1.611e-03  1.000  9520000000000   1   1.00
 9520000053662 At_H2O      9553.164 0.000 4.832e-03  1.000  9520000000000   1   1.00
 9520000053663 At_H2O      9553.214 0.000 1.295e-02  1.000  9520000000000   1   1.00
 9520000053664 At_H2O      9553.410 0.000 1.706e+00  1.000  9520000000000   1   1.00
 9520000053667 At_H2O      9553.754 0.000 1.141e-02  1.000  9520000000000   1   1.00
 9520000053670 At_H2O      9553.962 0.000 2.398e-01  1.000  9520000000000   1   1.00
 9520000053673 At_H2O      9554.179 0.000 2.912e-02  1.000  9520000000000   1   1.00
 9520000053676 At_H2O      9554.327 0.000 3.790e-03  1.000  9520000000000   1   1.00
 9520000053677 At_H2O      9554.433 0.000 3.047e-01  1.000  9520000000000   1   1.00
 9520000053681 At_H2O      9554.597 0.000 5.762e-02  1.000  9520000000000   1   1.00
 9520000053682 At_H2O      9554.748 0.000 1.291e-03  1.000  9520000000000   1   1.00
 9520000053691 At_H2O      9555.453 0.000 3.987e-03  1.000  9520000000000   1   1.00
 9520000053697 At_H2O      9555.919 0.000 1.502e-02  1.000  9520000000000   1   1.00
 9520000053698 At_H2O      9556.010 0.000 5.677e-03  1.000  9520000000000   1   1.00
 9520000053699 At_H2O      9556.030 0.000 1.789e-01  1.000  9520000000000   1   1.00
 9520000053700 At_H2O      9556.034 0.000 8.409e-03  1.000  9520000000000   1   1.00
 9520000053701 At_H2O      9556.074 0.000 1.249e-02  1.000  9520000000000   1   1.00
 9520000053702 At_H2O      9556.076 0.000 5.243e-02  1.000  9520000000000   1   1.00
 9520000053703 At_H2O      9556.074 0.000 4.163e-03  1.000  9520000000000   1   1.00
 9520000053704 At_H2O      9556.113 0.000 2.924e-03  1.000  9520000000000   1   1.00
 9520000053713 At_H2O      9556.936 0.000 1.889e-01  1.000  9520000000000   1   1.00
 9520000053715 At_H2O      9556.965 0.000 1.218e-03  1.000  9520000000000   1   1.00
 9520000053720 At_H2O      9557.206 0.000 1.576e-01  1.000  9520000000000   1   1.00
 9520000053723 At_H2O      9557.324 0.000 9.255e-01  1.000  9520000000000   1   1.00
 9520000053725 At_H2O      9557.406 0.000 2.187e-03  1.000  9520000000000   1   1.00
 9520000053727 At_H2O      9557.674 0.000 5.943e-02  1.000  9520000000000   1   1.00
 9520000053734 At_H2O      9558.359 0.000 1.882e-03  1.000  9520000000000   1   1.00
 9520000053735 At_H2O      9558.383 0.000 1.534e-01  1.000  9520000000000   1   1.00
 9520000053737 At_H2O      9558.567 0.000 2.087e-02  1.000  9520000000000   1   1.00
 9520000053742 At_H2O      9558.821 0.000 5.664e-02  1.000  9520000000000   1   1.00
 9520000053745 At_H2O      9559.213 0.000 1.142e-03  1.000  9520000000000   1   1.00
 9520000053747 At_H2O      9559.650 0.000 7.054e-03  1.000  9520000000000   1   1.00
 9520000053760 At_H2O      9560.536 0.000 3.643e-03  1.000  9520000000000   1   1.00
 9520000053763 At_H2O      9560.958 0.000 5.178e-03  1.000  9520000000000   1   1.00
 9520000053768 At_H2O      9561.312 0.000 2.742e-03  1.000  9520000000000   1   1.00
 9520000053774 At_H2O      9562.103 0.000 7.380e-03  1.000  9520000000000   1   1.00
 9520000053776 At_H2O      9562.201 0.000 1.214e-03  1.000  9520000000000   1   1.00
 9520000053777 At_H2O      9562.219 0.000 3.669e-03  1.000  9520000000000   1   1.00
 9520000053783 At_H2O      9562.442 0.000 1.408e-01  1.000  9520000000000   1   1.00
 9520000053788 At_H2O      9562.730 0.000 3.773e-01  1.000  9520000000000   1   1.00
 9520000053791 At_H2O      9562.992 0.000 6.477e-03  1.000  9520000000000   1   1.00
 9520000053799 At_H2O      9563.669 0.000 1.959e-02  1.000  9520000000000   1   1.00
 9520000053801 At_H2O      9563.857 0.000 4.231e-01  1.000  9520000000000   1   1.00
 9520000053803 At_H2O      9564.000 0.000 1.842e-02  1.000  9520000000000   1   1.00
 9520000053809 At_H2O      9564.414 0.000 2.169e-03  1.000  9520000000000   1   1.00
 9520000053817 At_H2O      9564.919 0.000 1.904e-03  1.000  9520000000000   1   1.00
 9520000053821 At_H2O      9565.035 0.000 1.142e+00  1.000  9520000000000   1   1.00
 9520000053827 At_H2O      9565.452 0.000 2.595e-03  1.000  9520000000000   1   1.00
 9520000053839 At_H2O      9566.133 0.000 2.804e-03  1.000  9520000000000   1   1.00
 9520000053840 At_H2O      9566.148 0.000 1.417e-03  1.000  9520000000000   1   1.00
 9520000053844 At_H2O      9566.571 0.000 1.371e+00  1.000  9520000000000   1   1.00
 9520000053845 At_H2O      9566.587 0.000 4.614e-01  1.000  9520000000000   1   1.00
 9520000053846 At_H2O      9566.582 0.000 9.881e-02  1.000  9520000000000   1   1.00
 9520000053850 At_H2O      9566.756 0.000 2.847e-01  1.000  9520000000000   1   1.00
 9520000053851 At_H2O      9566.755 0.000 1.815e-02  1.000  9520000000000   1   1.00
 9520000053857 At_H2O      9567.853 0.000 2.638e-03  1.000  9520000000000   1   1.00
 9520000053860 At_H2O      9568.295 0.000 1.515e-03  1.000  9520000000000   1   1.00
 9520000053863 At_H2O      9568.616 0.000 6.624e-02  1.000  9520000000000   1   1.00
 9520000053868 At_H2O      9568.741 0.000 1.700e-02  1.000  9520000000000   1   1.00
 9520000053869 At_H2O      9568.774 0.000 1.023e-01  1.000  9520000000000   1   1.00
 9520000053871 At_H2O      9568.974 0.000 2.912e-01  1.000  9520000000000   1   1.00
 9520000053877 At_H2O      9569.312 0.000 1.364e-03  1.000  9520000000000   1   1.00
 9520000053884 At_H2O      9570.177 0.000 6.929e-03  1.000  9520000000000   1   1.00
 9520000053887 At_H2O      9570.282 0.000 2.089e-02  1.000  9520000000000   1   1.00
 9520000053888 At_H2O      9570.338 0.000 8.187e-02  1.000  9520000000000   1   1.00
 9520000053897 At_H2O      9570.889 0.000 7.091e-02  1.000  9520000000000   1   1.00
 9520000053898 At_H2O      9570.974 0.000 7.439e-03  1.000  9520000000000   1   1.00
 9520000053899 At_H2O      9570.976 0.000 1.047e-02  1.000  9520000000000   1   1.00
 9520000053902 At_H2O      9571.314 0.000 4.155e-01  1.000  9520000000000   1   1.00
 9520000053912 At_H2O      9571.521 0.000 5.388e-03  1.000  9520000000000   1   1.00
 9520000053914 At_H2O      9571.884 0.000 1.332e-03  1.000  9520000000000   1   1.00
 9520000053925 At_H2O      9572.474 0.000 6.589e-03  1.000  9520000000000   1   1.00
 9520000053926 At_H2O      9572.518 0.000 2.105e-03  1.000  9520000000000   1   1.00
 9520000053930 At_H2O      9572.797 0.000 2.468e-02  1.000  9520000000000   1   1.00
 9520000053931 At_H2O      9572.797 0.000 2.250e-02  1.000  9520000000000   1   1.00
 9520000053932 At_H2O      9572.818 0.000 1.539e-03  1.000  9520000000000   1   1.00
 9520000053939 At_H2O      9573.620 0.000 1.133e-03  1.000  9520000000000   1   1.00
 9520000053942 At_H2O      9574.246 0.000 6.731e-03  1.000  9520000000000   1   1.00
 9520000053948 At_H2O      9574.431 0.000 4.666e-03  1.000  9520000000000   1   1.00
 9520000053951 At_H2O      9574.667 0.000 1.369e-03  1.000  9520000000000   1   1.00
 9520000053967 At_H2O      9575.602 0.000 4.408e-03  1.000  9520000000000   1   1.00
 9520000053970 At_H2O      9575.670 0.000 5.540e-02  1.000  9520000000000   1   1.00
