 1202000052302 Mg_II       4352.520 0.    1.706E-04  1.     1202000000000  -1   1.00  5p2-23d                                     
 1202000052405 Mg_II       5950.765 0.    3.525E-04  1.     1202000000000  -1   1.00  5g2-24h                                     
 1202000052404 Mg_II       5945.188 0.    4.567E-04  1.     1202000000000  -1   1.00  5f2-24g                                     
 1202000052403 Mg_II       5851.210 0.    2.677E-04  1.     1202000000000  -1   1.00  5d2-24f                                     
 1202000052402 Mg_II       4339.689 0.    1.509E-04  1.     1202000000000  -1   1.00  5p2-24d                                     
 1202000052505 Mg_II       5929.678 0.    3.106E-04  1.     1202000000000  -1   1.00  5g2-25h                                     
 1202000052504 Mg_II       5924.140 0.    4.042E-04  1.     1202000000000  -1   1.00  5f2-25g                                     
 1202000052503 Mg_II       5830.821 0.    2.377E-04  1.     1202000000000  -1   1.00  5d2-25f                                     
 1202000052605 Mg_II       5911.101 0.    2.752E-04  1.     1202000000000  -1   1.00  5g2-26h                                     
 1202000052604 Mg_II       5905.598 0.    3.596E-04  1.     1202000000000  -1   1.00  5f2-26g                                     
 1202000052603 Mg_II       5812.857 0.    2.121E-04  1.     1202000000000  -1   1.00  5d2-26f                                     
 1202000052705 Mg_II       5894.648 0.    2.450E-04  1.     1202000000000  -1   1.00  5g2-27h                                     
 1202000052704 Mg_II       5889.175 0.    3.213E-04  1.     1202000000000  -1   1.00  5f2-27g                                     
 1202000052703 Mg_II       5796.945 0.    1.900E-04  1.     1202000000000  -1   1.00  5d2-27f                                     
 1202000052805 Mg_II       5880.003 0.    2.191E-04  1.     1202000000000  -1   1.00  5g2-28h                                     
 1202000052804 Mg_II       5874.557 0.    2.883E-04  1.     1202000000000  -1   1.00  5f2-28g                                     
 1202000052803 Mg_II       5782.781 0.    1.709E-04  1.     1202000000000  -1   1.00  5d2-28f                                     
 1202000052905 Mg_II       5866.909 0.    1.968E-04  1.     1202000000000  -1   1.00  5g2-29h                                     
 1202000052904 Mg_II       5861.487 0.    2.596E-04  1.     1202000000000  -1   1.00  5f2-29g                                     
 1202000052903 Mg_II       5770.116 0.    1.543E-04  1.     1202000000000  -1   1.00  5d2-29f                                     
 1202000053005 Mg_II       5855.152 0.    1.775E-04  1.     1202000000000  -1   1.00  5g2-30h                                     
 1202000053004 Mg_II       5849.752 0.    2.347E-04  1.     1202000000000  -1   1.00  5f2-30g                                     
 1202000053105 Mg_II       5844.555 0.    1.606E-04  1.     1202000000000  -1   1.00  5g2-31h                                     
 1202000053104 Mg_II       5839.175 0.    2.129E-04  1.     1202000000000  -1   1.00  5f2-31g                                     
 1202000053204 Mg_II       5829.606 0.    1.937E-04  1.     1202000000000  -1   1.00  5f2-32g                                     
 1202000053304 Mg_II       5820.922 0.    1.768E-04  1.     1202000000000  -1   1.00  5f2-33g                                     
 1202000053404 Mg_II       5813.015 0.    1.618E-04  1.     1202000000000  -1   1.00  5f2-34g                                     
 1202000060806 Mg_II      18738.842 0.    1.145E-02  1.     1202000000000  -1   1.00  6h2- 8i                                     
 1202000060805 Mg_II      18733.083 0.    9.467E-03  1.     1202000000000  -1   1.00  6g2- 8h                                     
 1202000060906 Mg_II      14757.170 0.    6.212E-03  1.     1202000000000  -1   1.00  6h2- 9i                                     
 1202000060905 Mg_II      14753.446 0.    6.481E-03  1.     1202000000000  -1   1.00  6g2- 9h                                     
 1202000060901 Mg_II       8543.226 0.    5.023E-04  1.     1202000000000  -1   1.00  6s2- 9p                                     
 1202000061002 Mg_II       8919.164 0.    6.523E-04  1.     1202000000000  -1   1.00  6p2-10d                                     
 1202000061001 Mg_II       7691.164 0.    3.959E-04  1.     1202000000000  -1   1.00  6s2-10p                                     
 1202000061102 Mg_II       8344.052 0.    5.145E-04  1.     1202000000000  -1   1.00  6p2-11d                                     
 1202000061101 Mg_II       7173.924 0.    3.129E-04  1.     1202000000000  -1   1.00  6s2-11p                                     
 1202000061202 Mg_II       7953.452 0.    4.106E-04  1.     1202000000000  -1   1.00  6p2-12d                                     
 1202000061201 Mg_II       6831.054 0.    2.499E-04  1.     1202000000000  -1   1.00  6s2-12p                                     
 1202000061302 Mg_II       7674.479 0.    3.318E-04  1.     1202000000000  -1   1.00  6p2-13d                                     
 1202000061301 Mg_II       6589.766 0.    2.020E-04  1.     1202000000000  -1   1.00  6s2-13p                                     
 1202000061402 Mg_II       7467.094 0.    2.716E-04  1.     1202000000000  -1   1.00  6p2-14d                                     
 1202000061401 Mg_II       6412.290 0.    1.652E-04  1.     1202000000000  -1   1.00  6s2-14p                                     
 1202000061502 Mg_II       7307.902 0.    2.248E-04  1.     1202000000000  -1   1.00  6p2-15d                                     
 1202000061602 Mg_II       7182.660 0.    1.881E-04  1.     1202000000000  -1   1.00  6p2-16d                                     
 1202000061702 Mg_II       7082.223 0.    1.588E-04  1.     1202000000000  -1   1.00  6p2-17d                                     
 1202000061903 Mg_II       8964.901 0.    2.252E-04  1.     1202000000000  -1   1.00  6d2-19f                                     
 1202000062003 Mg_II       8870.575 0.    1.948E-04  1.     1202000000000  -1   1.00  6d2-20f                                     
 1202000062106 Mg_II       8927.466 0.    2.360E-04  1.     1202000000000  -1   1.00  6h2-21i                                     
 1202000062105 Mg_II       8925.936 0.    4.099E-04  1.     1202000000000  -1   1.00  6g2-21h                                     
 1202000062104 Mg_II       8918.212 0.    3.406E-04  1.     1202000000000  -1   1.00  6f2-21g                                     
 1202000062103 Mg_II       8790.988 0.    1.697E-04  1.     1202000000000  -1   1.00  6d2-21f                                     
 1202000062206 Mg_II       8857.522 0.    2.026E-04  1.     1202000000000  -1   1.00  6h2-22i                                     
 1202000062205 Mg_II       8856.015 0.    3.552E-04  1.     1202000000000  -1   1.00  6g2-22h                                     
 1202000062204 Mg_II       8848.412 0.    2.968E-04  1.     1202000000000  -1   1.00  6f2-22g                                     
 1202000062306 Mg_II       8797.390 0.    1.754E-04  1.     1202000000000  -1   1.00  6h2-23i                                     
 1202000062305 Mg_II       8795.904 0.    3.096E-04  1.     1202000000000  -1   1.00  6g2-23h                                     
 1202000062304 Mg_II       8788.404 0.    2.604E-04  1.     1202000000000  -1   1.00  6f2-23g                                     
 1202000062406 Mg_II       8745.286 0.    1.530E-04  1.     1202000000000  -1   1.00  6h2-24i                                     
 1202000062405 Mg_II       8743.817 0.    2.719E-04  1.     1202000000000  -1   1.00  6g2-24h                                     
 1202000062404 Mg_II       8736.398 0.    2.297E-04  1.     1202000000000  -1   1.00  6f2-24g                                     
 1202000062505 Mg_II       8698.365 0.    2.400E-04  1.     1202000000000  -1   1.00  6g2-25h                                     
 1202000062504 Mg_II       8691.022 0.    2.037E-04  1.     1202000000000  -1   1.00  6f2-25g                                     
 1202000062605 Mg_II       8658.449 0.    2.129E-04  1.     1202000000000  -1   1.00  6g2-26h                                     
 1202000062604 Mg_II       8651.174 0.    1.814E-04  1.     1202000000000  -1   1.00  6f2-26g                                     
 1202000062705 Mg_II       8623.193 0.    1.898E-04  1.     1202000000000  -1   1.00  6g2-27h                                     
 1202000062704 Mg_II       8615.977 0.    1.623E-04  1.     1202000000000  -1   1.00  6f2-27g                                     
 1202000062805 Mg_II       8591.889 0.    1.700E-04  1.     1202000000000  -1   1.00  6g2-28h                                     
 1202000062905 Mg_II       8563.960 0.    1.528E-04  1.     1202000000000  -1   1.00  6g2-29h                                     
 1202010000000 Mg_II          1.0   0.     1.000e+0  1.     1202000000000  -1   1.00 ( 4481 3d - 4)                               
 1202011030302 Mg_II       2790.814 0.    1.016E+00  1.     1202010000000  -1   1.00  3p2- 3d                                     
 1202010030402 Mg_II       1734.860 0.    1.822E-01  1.     1202010000000  -1   1.00  3p2- 4d                                     
 1202011040402 Mg_II       7877.246 -0.2  6.275E-02  1.     1202010000000  -1   1.00  4p2- 4d (-.2 for 3/2 only)                  
 1202011040401 Mg_II       9244.308 0.    2.800E-02  1.     1202010000000  -1   1.00  4s2- 4p                                     
 1202012030403 Mg_II      10951.151 0.    1.112E-02  1.     1202010000000  -1   1.00  3d2- 4p                                     
 1202013030401 Mg_II       1240.394 0.    1.062E-01  1.     1202010000000  -1   1.00  3p2- 4s                                     
 1202010030502 Mg_II       1476.003 0.    6.060E-02  1.     1202010000000  -1   1.00  3p2- 5d                                     
 1202010040502 Mg_II       4384.672 0.    2.693E-02  1.     1202010000000  -1   1.00  4p2- 5d                                     
 1202011050502 Mg_II      16760.724 0.    8.538E-03  1.     1202010000000  -1   1.00  5p2- 5d                                     
 1202011050501 Mg_II      21438.157 0.    4.076E-03  1.     1202010000000  -1   1.00  5s2- 5p                                     
 1202012040503 Mg_II      24129.438 0.    2.774E-03  1.     1202010000000  -1   1.00  4d2- 5p                                     
 1202013030503 Mg_II       3850.309 0.    7.726E-03  1.     1202010000000  -1   1.00  3d2- 5p                                     
 1202014030501 Mg_II       1750.662 0.    2.167E-02  1.     1202010000000  -1   1.00  3p2- 5s                                     
 1202015040501 Mg_II       8213.970 0.    3.079E-03  1.     1202010000000  -1   1.00  4p2- 5s                                     
 1202010030602 Mg_II       1365.545 0.    2.848E-02  1.     1202010000000  -1   1.00  3p2- 6d                                     
 1202010040602 Mg_II       3534.984 0.    1.430E-02  1.     1202010000000  -1   1.00  4p2- 6d                                     
 1202010050602 Mg_II       8735.061 0.    5.342E-03  1.     1202010000000  -1   1.00  5p2- 6d                                     
 1202011060602 Mg_II      30508.733 0.    1.721E-03  1.     1202010000000  -1   1.00  6p2- 6d                                     
 1202011060601 Mg_II      41227.083 0.    8.509E-04  1.     1202010000000  -1   1.00  6s2- 6p                                     
 1202012050603 Mg_II      45402.450 0.    7.727E-04  1.     1202010000000  -1   1.00  5d2- 6p                                     
 1202013040603 Mg_II       8120.228 0.    1.964E-03  1.     1202010000000  -1   1.00  4d2- 6p                                     
 1202014030603 Mg_II       2928.962 0.    6.170E-03  1.     1202010000000  -1   1.00  3d2- 6p                                     
 1202015040601 Mg_II       4427.994 0.    4.040E-03  1.     1202010000000  -1   1.00  3p2- 6s                                     
 1202016040601 Mg_II      17411.889 0.    5.754E-04  1.     1202010000000  -1   1.00  4p2- 6s                                     
 1202010050702 Mg_II       6781.474 0.    2.317E-03  1.     1202010000000  -1   1.00  5p2- 7d                                     
 1202011050702 Mg_II       8824.311 0.    5.028E-04  1.     1202010000000  -1   1.00  5p2- 7s                                     
 1202010050701 Mg_II       5741.227 0.    1.380E-03  1.     1202010000000  -1   1.00  5s2- 7p                                     
 1202010050802 Mg_II       5923.376 0.    1.670E-03  1.     1202010000000  -1   1.00  5p2- 8d                                     
 1202011050802 Mg_II       6812.854 0.    3.851E-04  1.     1202010000000  -1   1.00  5p2- 8s                                     
 1202010050801 Mg_II       4939.402 0.    1.014E-03  1.     1202010000000  -1   1.00  5s2- 8p                                     
 1202010050902 Mg_II       5451.259 0.    1.223E-03  1.     1202010000000  -1   1.00  5p2- 9d                                     
 1202011050902 Mg_II       5938.629 0.    2.856E-04  1.     1202010000000  -1   1.00  5p2- 9s                                     
 1202010050901 Mg_II       4522.339 0.    7.483E-04  1.     1202010000000  -1   1.00  5s2- 9p                                     
 1202010051002 Mg_II       5157.633 0.    9.166E-04  1.     1202010000000  -1   1.00  5p2-10d                                     
 1202011051002 Mg_II       5460.018 0.    2.141E-04  1.     1202010000000  -1   1.00  5p2-10s                                     
 1202010051001 Mg_II       4271.725 0.    5.628E-04  1.     1202010000000  -1   1.00  5s2-10p                                     
 1202010051102 Mg_II       4959.943 0.    7.030E-04  1.     1202010000000  -1   1.00  5p2-11d                                     
 1202011051102 Mg_II       5163.097 0.    1.636E-04  1.     1202010000000  -1   1.00  5p2-11s                                     
 1202010051101 Mg_II       4107.010 0.    4.323E-04  1.     1202010000000  -1   1.00  5s2-11p                                     
 1202010051202 Mg_II       4819.254 0.    5.505E-04  1.     1202010000000  -1   1.00  5p2-12d                                     
 1202010051201 Mg_II       3992.289 0.    3.387E-04  1.     1202010000000  -1   1.00  5s2-12p                                     
 1202010051302 Mg_II       4715.390 0.    4.389E-04  1.     1202010000000  -1   1.00  5p2-13d                                     
 1202010051301 Mg_II       3908.645 0.    2.701E-04  1.     1202010000000  -1   1.00  5s2-13p                                     
 1202010051402 Mg_II       4636.274 0.    3.555E-04  1.     1202010000000  -1   1.00  5p2-14d                                     
 1202010051401 Mg_II       3845.513 0.    2.187E-04  1.     1202010000000  -1   1.00  5s2-14p                                     
 1202010051502 Mg_II       4574.403 0.    2.920E-04  1.     1202010000000  -1   1.00  5p2-15d                                     
 1202010051501 Mg_II       3796.679 0.    1.795E-04  1.     1202010000000  -1   1.00  5s2-15p                                     
 1202010051602 Mg_II       4525.013 0.    2.428E-04  1.     1202010000000  -1   1.00  5p2-16d                                     
 1202010051601 Mg_II       3757.968 0.    1.492E-04  1.     1202010000000  -1   1.00  5s2-16p                                     
 1202010051702 Mg_II       4484.943 0.    2.040E-04  1.     1202010000000  -1   1.00  5p2-17d                                     
 1202010051802 Mg_II       4451.954 0.    1.731E-04  1.     1202010000000  -1   1.00  5p2-18d                                     
 1202010060901 Mg_II       8544.635 0.    2.511E-04  1.     1202010000000  -1   1.00  6s2- 9p                                     
 1202010061002 Mg_II       8913.295 0.    3.263E-04  1.     1202010000000  -1   1.00  6p2-10d                                     
 1202010061001 Mg_II       7691.998 0.    1.979E-04  1.     1202010000000  -1   1.00  6s2-10p                                     
 1202010061102 Mg_II       8338.916 0.    2.573E-04  1.     1202010000000  -1   1.00  6p2-11d                                     
 1202010061101 Mg_II       7173.924 0.    1.564E-04  1.     1202010000000  -1   1.00  6s2-11p                                     
 1202010061202 Mg_II       7948.785 0.    2.054E-04  1.     1202010000000  -1   1.00  6p2-12d                                     
 1202010061302 Mg_II       7670.133 0.    1.660E-04  1.     1202010000000  -1   1.00  6p2-13d                                     
91203000000000 Mg_III         1.0   0.    1.000E-25  1.               999  -1   1.00 4463.++ 4f-5g   ANC          
 1203000002030 Mg_III         1.0   0.     1.000e+0  1.     1203000000000  -1   1.00 4463.+  24 raies  2r -->dedoub.1-.3A         
 1203000002032 Mg_III      4463.400 0.000 3.400e-01  1.000  1203000002030  -1   1.00 4f-5g        9/2-11/2 (2r)   
 1203000002034 Mg_III      4476.550 0.000 2.000e-01  1.000  1203000002030  -1   1.00   (3+ 2P1/2) 7/2-9/2  (2r)+5/2-7/2+7/2-7/2   
 1203000002036 Mg_III      4497.570 0.000 2.000e-01  1.000  1203000002030  -1   1.00 raies mult.  7/2-9/2  (2r)   
 1203000002038 Mg_III      4477.850 0.000 8.000e-02  1.000  1203000002030  -1   1.00 5/2-7/2  (2r dt 1 2P1/2)     
 1203000002040 Mg_III      4479.030 0.000 0.000e+00  1.000  1203000002030  -1   1.00   (3+ 2P1/2) 5/2-7/2         
 1203000002042 Mg_III      4445.610 0.000 7.000e-02  1.000  1203000002030  -1   1.00 3/2-5/2           
 1203000002044 Mg_III      4443.950 0.000 5.000e-02  1.000  1203000002030  -1   1.00 3/2-5/2           
 1203000002046 Mg_III      4452.360 0.000 3.000e-02  1.000  1203000002030  -1   1.00 9/2-9/2  (2r)     
 1203000002048 Mg_III      4501.590 0.000 2.000e-02  1.000  1203000002030  -1   1.00 7/2-7/2  (2r)     
 1203000002050 Mg_III      4487.470 0.000 5.000e-03  1.000  1203000002030  -1   1.00 5/2-5/2           
 1203000002052 Mg_III      4488.920 0.000 5.000e-03  1.000  1203000002030  -1   1.00 5/2-5/2           
91402000000000 Si_II          1.0   0.    1.393E-24  1.               999  -1   1.00  4130++ 3d - 4 (r2b0100.d  2)
 1402000030403 Si_II       4130.884 0.    6.000E-01  1.     1402000000000  -1   1.00  3d2- 4f          
 1402010000000 Si_II          1.0   0.     1.000e+0  1.     1402000000000  -1   1.00 ( 4130 3d - 4)    
 1402010030403 Si_II       4128.066 0.    4.003E-01  1.     1402010000000  -1   1.00  3d2- 4f          
91402700000000 Si_IIfl        1.0   0.    1.000E-23  1.               999  -1   1.00  3856+ casB Alim 5s+4d       
 1402700001001 Si_IIfl     3862.595 0.000 5.582e-01  1.000  1402700000000  -1   1.00  12 3p2-4p
 1402700001002 Si_IIfl     6371.370 0.000 5.886e-01  1.000  1402700000000  -1   1.00  12  4s-4p
 1402700001003 Si_IIfl     3853.665 0.000 1.162e-01  1.000  1402700000000  -1   1.00  13  4s-4p
 1402700001004 Si_IIfl     3856.018 0.000 1.000e+00  1.000  1402700000000  -1   1.00  13 3p2-4p
 1402700001005 Si_IIfl     6347.110 0.000 8.064e-01  1.000  1402700000000  -1   1.00  13 4s-4p
 1402700001006 Si_IIfl     5957.560 0.000 4.267e-01  1.000  1402700000000  -1   1.00  16 4p-5s
 1402700001007 Si_IIfl     5978.930 0.000 8.580e-01  1.000  1402700000000  -1   1.00  16 4p-5s
 1402700001008 Si_IIfl     5041.024 0.000 6.685e-01  1.000  1402700000000  -1   1.00  17 4p-4d
 1402700001009 Si_IIfl     5056.317 0.000 1.999e-01  1.000  1402700000000  -1   1.00  17 4p-4d
 1402700001010 Si_IIfl     5055.984 0.000 6.510e-01  1.000  1402700000000  -1   1.00  18 4p-4d
91404700000000 Si_IVfl        1.0   0.    1.000e-25  1.               999  -1   1.00 4088.+ LS VOIR RECOMB       
 1404700000001 Si_IVfl     4088.854 0.000 6.667e-01  1.000  1404700000000  -1   1.00   
 1404700000002 Si_IVfl     4116.097 0.000 3.333e-01  1.000  1404700000000  -1   1.00   
91403000000000 Si_III         1.0   0.    2.528E-24  1.               999  -1   1.00  4829++ 4f - 5 (r3b0100.d  2)
 1403000040504 Si_III      4829.062 0.    3.300E-01  1.     1403000000000  -1   1.00  4f3- 5g          
 1403010000000 Si_III         1.0   0.     1.000e+0  1.     1403000000000  -1   1.00 ( 4829 4f - 5)    
 1403010040504 Si_III      4819.663 0.    2.505E-01  1.     1403010000000  -1   1.00  4f3- 5g          
 1403020000000 Si_III         1.0   0.     1.000e+0  1.     1403000000000  -1   1.00 ( 4829 4f - 5)    
 1403020040504 Si_III      4813.182 0.    1.706E-01  1.     1403020000000  -1   1.00  4f3- 5g          
 1403030000000 Si_III         1.0   0.     1.000e+0  1.     1403000000000  -1   1.00 ( 4829 4f - 5)    
 1403030040504 Si_III      3924.489 0.    3.076E-01  1.     1403030000000  -1   1.00  4f1- 5g          
 1403900000000 Si_III         1.0   0.     1.000e+0  1.     1403000000000  -1   1.00 (4829.+        )  
 1403900000200 Si_III         1.000 0.000 1.400e+00  1.000  1403900000000  -1   1.00 4552.+ VOIR       
 1403900000201 Si_III      4552.616 0.000 5.556e-01  1.000  1403900000200  -1   1.00 4s-4p3 (2)        
 1403900000202 Si_III      4567.823 0.000 3.333e-01  1.000  1403900000200  -1   1.00   
 1403900000203 Si_III      4574.759 0.000 1.111e-01  1.000  1403900000200  -1   1.00   
 1403900000205 Si_III      5739.733 0.000 2.700e-01  1.000  1403900000200  -1   1.00 4s-4p1 (4) +flu?  
 1403900000220 Si_III         1.000 0.000 7.000e-01  1.000  1403900000200  -1   1.00 ***3185 V8 4p1P-5s1S         
91404000000000 Si_IV          1.0   0.    5.336E-24  1.               999  -1   1.00  4654++ 5fg- 6 (r4b0100.d  2)
 1404000040504 Si_IV       2517.570 0.    1.359E+00  1.     1404000000000  -1   1.00  4f2- 5g          
 1404000050605 Si_IV       4654.311 0.    7.866E-01  1.     1404000000000  -1   1.00  5g2- 6h          
 1404000050604 Si_IV       4631.272 0.    2.144E-01  1.     1404000000000  -1   1.00  5f2- 6g          
 1404000050603 Si_IV       4212.412 0.    5.180E-02  1.     1404000000000  -1   1.00  5d2- 6f          
 1404000060706 Si_IV       7723.823 0.    3.074E-01  1.     1404000000000  -1   1.00  6h2- 7i          
 1404000060705 Si_IV       7718.790 0.    1.143E-01  1.     1404000000000  -1   1.00  6g2- 7h          
 1404000060704 Si_IV       7678.753 0.    3.577E-02  1.     1404000000000  -1   1.00  6f2- 7g          
 1404000060703 Si_IV       6998.364 0.    9.898E-03  1.     1404000000000  -1   1.00  6d2- 7f          
 1404000060806 Si_IV       4684.385 0.    1.206E-01  1.     1404000000000  -1   1.00  6h2- 8i          
 1404000060805 Si_IV       4682.415 0.    7.682E-02  1.     1404000000000  -1   1.00  6g2- 8h          
 1404000060804 Si_IV       4667.137 0.    3.140E-02  1.     1404000000000  -1   1.00  6f2- 8g          
 1404000060803 Si_IV       4403.734 0.    9.765E-03  1.     1404000000000  -1   1.00  6d2- 8f          
 1404000060906 Si_IV       3689.075 0.    5.936E-02  1.     1404000000000  -1   1.00  6h2- 9i          
 1404000060905 Si_IV       3687.730 0.    4.950E-02  1.     1404000000000  -1   1.00  6g2- 9h          
 1404000060904 Si_IV       3678.096 0.    2.368E-02  1.     1404000000000  -1   1.00  6f2- 9g          
 1404000060903 Si_IV       3511.330 0.    8.027E-03  1.     1404000000000  -1   1.00  6d2- 9f          
 1404000061006 Si_IV       3202.359 0.    3.403E-02  1.     1404000000000  -1   1.00  6h2-10i          
 1404000061005 Si_IV       3201.289 0.    3.336E-02  1.     1404000000000  -1   1.00  6g2-10h          
 1404000070807 Si_IV      11903.134 0.    1.312E-01  1.     1404000000000  -1   1.00  7i2- 8k          
 1404000070806 Si_IV      11898.969 0.    6.124E-02  1.     1404000000000  -1   1.00  7h2- 8i          
 1404000070805 Si_IV      11892.769 0.    2.454E-02  1.     1404000000000  -1   1.00  7g2- 8h          
 1404000070804 Si_IV      11830.171 0.    8.411E-03  1.     1404000000000  -1   1.00  7f2- 8g          
 1404000070907 Si_IV       7061.896 0.    5.322E-02  1.     1404000000000  -1   1.00  7i2- 9k          
 1404000070906 Si_IV       7060.400 0.    4.215E-02  1.     1404000000000  -1   1.00  7h2- 9i          
 1404000070905 Si_IV       7057.768 0.    2.207E-02  1.     1404000000000  -1   1.00  7g2- 9h          
 1404000070904 Si_IV       7035.120 0.    8.814E-03  1.     1404000000000  -1   1.00  7f2- 9g          
 1404000070903 Si_IV       6654.158 0.    2.820E-03  1.     1404000000000  -1   1.00  7d2- 9f          
 1404000071007 Si_IV       5470.405 0.    2.644E-02  1.     1404000000000  -1   1.00  7i2-10k          
 1404000071006 Si_IV       5469.477 0.    2.745E-02  1.     1404000000000  -1   1.00  7h2-10i          
 1404000071005 Si_IV       5467.733 0.    1.688E-02  1.     1404000000000  -1   1.00  7g2-10h          
 1404000071004 Si_IV       5453.892 0.    7.456E-03  1.     1404000000000  -1   1.00  7f2-10g          
 1404000071003 Si_IV       5220.450 0.    2.516E-03  1.     1404000000000  -1   1.00  7d2-10f          
 1404000071107 Si_IV       4688.603 0.    1.518E-02  1.     1404000000000  -1   1.00  7i2-11k          
 1404000071106 Si_IV       4687.899 0.    1.858E-02  1.     1404000000000  -1   1.00  7h2-11i          
 1404000071105 Si_IV       4686.563 0.    1.272E-02  1.     1404000000000  -1   1.00  7g2-11h          
 1404000071104 Si_IV       4676.238 0.    6.035E-03  1.     1404000000000  -1   1.00  7f2-11g          
 1404000071207 Si_IV       4228.921 0.    9.612E-03  1.     1404000000000  -1   1.00  7i2-12k          
 1404000071206 Si_IV       4228.336 0.    1.316E-02  1.     1404000000000  -1   1.00  7h2-12i          
 1404000071205 Si_IV       4227.199 0.    9.718E-03  1.     1404000000000  -1   1.00  7g2-12h          
 1404000071204 Si_IV       4218.726 0.    4.858E-03  1.     1404000000000  -1   1.00  7f2-12g          
 1404000071307 Si_IV       3929.125 0.    6.525E-03  1.     1404000000000  -1   1.00  7i2-13k          
 1404000071306 Si_IV       3928.616 0.    9.679E-03  1.     1404000000000  -1   1.00  7h2-13i          
 1404000071305 Si_IV       3927.600 0.    7.562E-03  1.     1404000000000  -1   1.00  7g2-13h          
 1404000071304 Si_IV       3920.238 0.    3.934E-03  1.     1404000000000  -1   1.00  7f2-13g          
 1404000071407 Si_IV       3719.878 0.    4.664E-03  1.     1404000000000  -1   1.00  7i2-14k          
 1404000071406 Si_IV       3719.418 0.    7.345E-03  1.     1404000000000  -1   1.00  7h2-14i          
 1404000071405 Si_IV       3718.490 0.    5.992E-03  1.     1404000000000  -1   1.00  7g2-14h          
 1404000071404 Si_IV       3711.849 0.    3.217E-03  1.     1404000000000  -1   1.00  7f2-14g          
 1404000071507 Si_IV       3566.641 0.    3.467E-03  1.     1404000000000  -1   1.00  7i2-15k          
 1404000071506 Si_IV       3566.216 0.    5.720E-03  1.     1404000000000  -1   1.00  7h2-15i          
 1404000071505 Si_IV       3565.345 0.    4.828E-03  1.     1404000000000  -1   1.00  7g2-15h          
 1404000071504 Si_IV       3559.213 0.    2.659E-03  1.     1404000000000  -1   1.00  7f2-15g          
 1404000071607 Si_IV       3450.314 0.    2.660E-03  1.     1404000000000  -1   1.00  7i2-16k          
 1404000071606 Si_IV       3449.914 0.    4.552E-03  1.     1404000000000  -1   1.00  7h2-16i          
 1404000071605 Si_IV       3449.086 0.    3.949E-03  1.     1404000000000  -1   1.00  7g2-16h          
 1404000071706 Si_IV       3359.122 0.    3.689E-03  1.     1404000000000  -1   1.00  7h2-17i          
 1404000071705 Si_IV       3358.329 0.    3.274E-03  1.     1404000000000  -1   1.00  7g2-17h          
 1404000071806 Si_IV       3286.638 0.    3.035E-03  1.     1404000000000  -1   1.00  7h2-18i          
 1404000071805 Si_IV       3285.874 0.    2.745E-03  1.     1404000000000  -1   1.00  7g2-18h          
 1404000071906 Si_IV       3227.696 0.    2.530E-03  1.     1404000000000  -1   1.00  7h2-19i          
 1404000071905 Si_IV       3226.954 0.    2.326E-03  1.     1404000000000  -1   1.00  7g2-19h          
 1404000080908 Si_IV      17362.370 0.    6.014E-02  1.     1404000000000  -1   1.00  8k2- 9l          
 1404000080907 Si_IV      17361.044 0.    3.323E-02  1.     1404000000000  -1   1.00  8i2- 9k          
 1404000080906 Si_IV      17353.630 0.    1.606E-02  1.     1404000000000  -1   1.00  8h2- 9i          
 1404000081008 Si_IV      10122.295 0.    2.475E-02  1.     1404000000000  -1   1.00  8k2-10l          
 1404000081007 Si_IV      10121.803 0.    2.311E-02  1.     1404000000000  -1   1.00  8i2-10k          
 1404000081006 Si_IV      10119.180 0.    1.462E-02  1.     1404000000000  -1   1.00  8h2-10i          
 1404000081108 Si_IV       7735.601 0.    1.229E-02  1.     1404000000000  -1   1.00  8k2-11l          
 1404000081107 Si_IV       7735.296 0.    1.508E-02  1.     1404000000000  -1   1.00  8i2-11k          
 1404000081106 Si_IV       7733.704 0.    1.124E-02  1.     1404000000000  -1   1.00  8h2-11i          
 1404000081105 Si_IV       7731.479 0.    6.226E-03  1.     1404000000000  -1   1.00  8g2-11h          
 1404000081104 Si_IV       7712.607 0.    2.679E-03  1.     1404000000000  -1   1.00  8f2-11g          
 1404000081208 Si_IV       6559.284 0.    7.021E-03  1.     1404000000000  -1   1.00  8k2-12l          
 1404000081207 Si_IV       6559.056 0.    1.022E-02  1.     1404000000000  -1   1.00  8i2-12k          
 1404000081206 Si_IV       6557.881 0.    8.513E-03  1.     1404000000000  -1   1.00  8h2-12i          
 1404000081205 Si_IV       6556.161 0.    5.081E-03  1.     1404000000000  -1   1.00  8g2-12h          
 1404000081308 Si_IV       5865.175 0.    4.422E-03  1.     1404000000000  -1   1.00  8k2-13l          
 1404000081307 Si_IV       5864.989 0.    7.226E-03  1.     1404000000000  -1   1.00  8i2-13k          
 1404000081306 Si_IV       5864.040 0.    6.522E-03  1.     1404000000000  -1   1.00  8h2-13i          
 1404000081305 Si_IV       5862.589 0.    4.117E-03  1.     1404000000000  -1   1.00  8g2-13h          
 1404000081408 Si_IV       5410.847 0.    2.986E-03  1.     1404000000000  -1   1.00  8k2-14l          
 1404000081407 Si_IV       5410.686 0.    5.309E-03  1.     1404000000000  -1   1.00  8i2-14k          
 1404000081406 Si_IV       5409.872 0.    5.087E-03  1.     1404000000000  -1   1.00  8h2-14i          
