90301300000000 Li_I           1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 3 1 6707.8  2s-2p
 3201400004002 Ge_I       15220.794 0.000 6.250e-01  1.000  3201400000000   1   1.00 4 2
 3201400004003 Ge_I       17492.001 0.000 1.000e+00  1.000  3201400000000   1   1.00 4 3 *i
93201500000000 Ge_I           1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 5 2 6323.3
 3201500005002 Ge_I        6323.282 0.000 1.000e+00  1.000  3201500000000   1   1.00 5 2
 3201500005003 Ge_I        6683.821 0.000 1.000e-03  1.000  3201500000000   1   1.00 5 3 *i
 3201500005004 Ge_I       10817.165 0.000 4.000e-02  1.000  3201500000000   1   1.00 5 4 *i
93302200000000 As_II          1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 2 1 94004.
 3302200002001 As_II      94004.000 0.000 1.000e+00  1.000  3302200000000   1   1.00 2 1
93302300000000 As_II          1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 3 2 67647.
 3302300003002 As_II      67647.000 0.000 1.000e+00  1.000  3302300000000   1   1.00 3 2
93302400000000 As_II          1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 4 3 13233.
 3302400004002 As_II      11068.310 0.000 7.200e-01  1.000  3302400000000   1   1.00 4 2
 3302400004003 As_II      13233.580 0.000 1.000e+00  1.000  3302400000000   1   1.00 4 3 *i
93302500000000 As_II          1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 5 2 4642.3
 3302500005002 As_II       4642.280 0.000 1.000e+00  1.000  3302500000000   1   1.00 5 2
 3302500005003 As_II       4984.340 0.000 1.000e-02  1.000  3302500000000   1   1.00 5 3 *i
 3302500005004 As_II       7996.000 0.000 7.000e-02  1.000  3302500000000   1   1.00 5 4 *i
93403200000000 Se_III         1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 2 1 57420. *diffrt NIST
 3403200002001 Se_III     57420.000 0.000 1.000e+00  1.000  3403200000000   1   1.00 2 1
93403300000000 Se_III         1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 3 2 45520.
 3403300003001 Se_III     25390.000 0.000 2.221e-03  1.000  3403300000000   1   1.00 3 1
 3403300003002 Se_III     45520.000 0.000 1.000e+00  1.000  3403300000000   1   1.00 3 2 \pm200
93403400000000 Se_III         1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 4 3 10992.
 3403400004002 Se_III      8854.100 0.000 8.208e-01  1.000  3403400000000   1   1.00 4 2
 3403400004003 Se_III     10992.000 0.000 1.000e+00  1.000  3403400000000   1   1.00 4 3 \pm10
93403500000000 Se_III         1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 5 2 3765.0
 3403500005002 Se_III      3765.000 0.000 1.000e+00  1.000  3403500000000   1   1.00 5 2 \pm20
 3403500005003 Se_III      4104.000 0.000 3.136e-02  1.000  3403500000000   1   1.00 5 3 \pm20
 3403500005004 Se_III      6550.000 0.000 9.537e-02  1.000  3403500000000   1   1.00 5 4 \pm40
93504200000000 Br_IV          1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 2 1 38128.
 3504200002001 Br_IV      38128.393 0.000 1.000e+00  1.000  3504200000000   1   1.00 2 1
93504300000000 Br_IV          1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 3 2 33437.
 3504300003001 Br_IV      17814.397 0.000 3.450e-03  1.000  3504300000000   1   1.00 3 1
 3504300003002 Br_IV      33436.785 0.000 1.000e+00  1.000  3504300000000   1   1.00 3 2 \pm25
93504400000000 Br_IV          1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 4 3 9450.5
 3504400004002 Br_IV       7368.032 0.000 9.586e-01  1.000  3504400000000   1   1.00 4 2
 3504400004003 Br_IV       9450.537 0.000 1.000e+00  1.000  3504400000000   1   1.00 4 3
93504500000000 Br_IV          1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 5 2 3222.0
 3504500005002 Br_IV       3222.000 0.000 1.000e+00  1.000  3504500000000   1   1.00 5 2 \pm10
 3504500005003 Br_IV       3566.000 0.000 8.000e-02  1.000  3504500000000   1   1.00 5 3 \pm10 *i?
 3504500005004 Br_IV       5727.000 0.000 1.100e-01  1.000  3504500000000   1   1.00 5 4 \pm20 *i?
93605200000000 Kr_V           1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 2 1 26710.
 3605200002001 Kr_V       26710.226 0.000 1.000e+00  1.000  3605200000000   1   1.00 2 1
93605300000000 Kr_V           1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 3 2 25950.
 3605300003001 Kr_V       13162.357 0.000 5.429e-03  1.000  3605300000000   1   1.00 3 1
 3605300003002 Kr_V       25950.202 0.000 1.000e+00  1.000  3605300000000   1   1.00 3 2
93605400000000 Kr_V           1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 4 3 8243.4
 3605400004002 Kr_V        6256.062 0.000 1.096e+00  1.000  3605400000000   1   1.00 4 2
 3605400004003 Kr_V        8243.390 0.000 1.000e+00  1.000  3605400000000   1   1.00 4 3
93605500000000 Kr_V           1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 5 2 2819.2
 3605500005002 Kr_V        2819.165 0.000 1.000e+00  1.000  3605500000000   1   1.00 5 2
 3605500005003 Kr_V        3162.783 0.000 1.400e-01  1.000  3605500000000   1   1.00 5 3 *i? mx calc
 3605500005004 Kr_V        5131.780 0.000 1.300e-01  1.000  3605500000000   1   1.00 5 4 *i?
93807200000000 Sr_VII         1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 2 1 14605.
 3807200002001 Sr_VII     14605.200 0.000 1.000e+00  1.000  3807200000000   1   1.00 2 1
93807300000000 Sr_VII         1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 3 2 17541.
 3807300003001 Sr_VII      7969.110 0.000 1.200e-02  1.000  3807300000000   1   1.00 3 1
 3807300003002 Sr_VII     17540.600 0.000 1.000e+00  1.000  3807300000000   1   1.00 3 2
93807400000000 Sr_VII         1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 4 3 6269.8
 3807400004002 Sr_VII      4618.710 0.000 1.390e+00  1.000  3807400000000   1   1.00 4 2
 3807400004003 Sr_VII      6269.820 0.000 1.000e+00  1.000  3807400000000   1   1.00 4 3 *i?
93807500000000 Sr_VII         1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 5 2 2223.1
 3807500005002 Sr_VII      2223.060 0.000 1.000e+00  1.000  3807500000000   1   1.00 5 2
 3807500005003 Sr_VII      2545.770 0.000 2.400e-01  1.000  3807500000000   1   1.00 5 3 *i
 3807500005004 Sr_VII      4286.220 0.000 1.600e-01  1.000  3807500000000   1   1.00 5 4
93908200000000 Y_VIII         1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 2 1 11220.
 3908200002001 Y_VIII     11220.000 0.000 1.000e+00  1.000  3908200000000   1   1.00 2 1
93908300000000 Y_VIII         1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 3 2 15010.
 3908300003001 Y_VIII      6420.000 0.000 1.700e-02  1.000  3908300000000   1   1.00 3 1 \pm10
 3908300003002 Y_VIII     15010.000 0.000 1.000e+00  1.000  3908300000000   1   1.00 3 2 \pm20
93908400000000 Y_VIII         1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 4 3 5440.0
 3908400004002 Y_VIII      3995.000 0.000 1.540e+00  1.000  3908400000000   1   1.00 4 2 \pm20 *i?
 3908400004003 Y_VIII      5440.000 0.000 1.000e+00  1.000  3908400000000   1   1.00 4 3 \pm40
93908500000000 Y_VIII         1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 5 2 1992.0
 3908500005002 Y_VIII      1992.000 0.000 1.000e+00  1.000  3908500000000   1   1.00 5 2 \pm2
 3908500005003 Y_VIII      2297.000 0.000 3.000e-01  1.000  3908500000000   1   1.00 5 3 \pm3  *i
 3908500005004 Y_VIII      3980.000 0.000 1.800e-01  1.000  3908500000000   1   1.00 5 4 \pm20
94009200000000 Zr_IX          1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 2 1 8793.0
 4009200002001 Zr_IX       8793.000 0.000 1.000e+00  1.000  4009200000000   1   1.00 2 1 \pm7
94009300000000 Zr_IX          1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 3 2 13100.
 4009300003001 Zr_IX       5262.000 0.000 2.200e-02  1.000  4009300000000   1   1.00 3 1 \pm10
 4009300003002 Zr_IX      13100.000 0.000 1.000e+00  1.000  4009300000000   1   1.00 3 2 \pm20
94009400000000 Zr_IX          1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 4 3 4734.0
 4009400004002 Zr_IX       3477.000 0.000 1.660e+00  1.000  4009400000000   1   1.00 4 2 \pm20
 4009400004003 Zr_IX       4734.000 0.000 1.000e+00  1.000  4009400000000   1   1.00 4 3 \pm40 *i?
94009500000000 Zr_IX          1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 5 2 1797.0
 4009500005002 Zr_IX       1797.000 0.000 1.000e+00  1.000  4009500000000   1   1.00 5 2 \pm2
 4009500005003 Zr_IX       2082.000 0.000 3.600e-01  1.000  4009500000000   1   1.00 5 3 \pm3  *i
 4009500005004 Zr_IX       3716.000 0.000 2.000e-01  1.000  4009500000000   1   1.00 5 4 \pm20
94110200000000 Nb_X           1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 2 1 7006.0
 4110200002001 Nb_X        7006.000 0.000 1.000e+00  1.000  4110200000000   1   1.00 2 1 \pm7
94110300000000 Nb_X           1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 3 2 11650.
 4110300003001 Nb_X        4375.000 0.000 2.800e-02  1.000  4110300000000   1   1.00 3 1 \pm10
 4110300003002 Nb_X       11650.000 0.000 1.000e+00  1.000  4110300000000   1   1.00 3 2 \pm20
94110400000000 Nb_X           1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 4 3 4130.0
 4110400004002 Nb_X        3050.000 0.000 1.750e+00  1.000  4110400000000   1   1.00 4 2 \pm20 *i?
 4110400004003 Nb_X        4130.000 0.000 1.000e+00  1.000  4110400000000   1   1.00 4 3 \pm40
94110500000000 Nb_X           1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 5 2 1630.0
 4110500005002 Nb_X        1630.000 0.000 1.000e+00  1.000  4110500000000   1   1.00 5 2 \pm2
 4110500005003 Nb_X        1895.000 0.000 4.200e-01  1.000  4110500000000   1   1.00 5 3 \pm3  *i
 4110500005004 Nb_X        3500.000 0.000 2.200e-01  1.000  4110500000000   1   1.00 5 4 \pm20
94110200000000 Mo_XI          1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 2 1 5669.3
 4110200002001 Mo_XI       5669.290 0.000 1.000e+00  1.000  4110200000000   1   1.00 2 1
94110300000000 Mo_XI          1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 3 2 10512.
 4110300003001 Mo_XI       3683.010 0.000 3.500e-02  1.000  4110300000000   1   1.00 3 1
 4110300003002 Mo_XI      10512.400 0.000 1.000e+00  1.000  4110300000000   1   1.00 3 2
94110400000000 Mo_XI          1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 4 3 3622.1
 4110400004002 Mo_XI       2693.890 0.000 1.850e+00  1.000  4110400000000   1   1.00 4 2
 4110400004003 Mo_XI       3622.160 0.000 1.000e+00  1.000  4110400000000   1   1.00 4 3 *i?
94110500000000 Mo_XI          1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 5 2 1488.2
 4110500005002 Mo_XI       1488.230 0.000 1.000e+00  1.000  4110500000000   1   1.00 5 2
 4110500005003 Mo_XI       1733.580 0.000 4.800e-01  1.000  4110500000000   1   1.00 5 3 *i
 4110500005004 Mo_XI       3423.080 0.000 2.400e-01  1.000  4110500000000   1   1.00 5 4
95001200000000 Sn_I           1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 2 1 59108.
 5001200002001 Sn_I       59108.432 0.000 1.000e+00  1.000  5001200000000   1   1.00 2 1
95001300000000 Sn_I           1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 3 2 57608.
 5001300003002 Sn_I       57608.100 0.000 1.000e+00  1.000  5001300000000   1   1.00 3 2
95001400000000 Sn_I           1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 4 3 19280.
 5001400004002 Sn_I       14444.520 0.000 6.300e-01  1.000  5001400000000   1   1.00 4 2 *i
 5001400004003 Sn_I       19280.091 0.000 1.000e+00  1.000  5001400000000   1   1.00 4 3
95001500000000 Sn_I           1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 5 2 6462.0
 5001500005002 Sn_I        6462.049 0.000 1.000e+00  1.000  5001500000000   1   1.00 5 2
 5001500005003 Sn_I        7278.756 0.000 1.000e-03  1.000  5001500000000   1   1.00 5 3 *i
 5001500005004 Sn_I       11693.328 0.000 4.000e-02  1.000  5001500000000   1   1.00 5 4 *i
95102200000000 As_II          1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 2 1 32737.
 5102200002001 As_II      32737.510 0.000 1.000e+00  1.000  5102200000000   1   1.00 2 1
95102300000000 As_II          1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 3 2 38408.
 5102300003002 As_II      38408.360 0.000 1.000e+00  1.000  5102300000000   1   1.00 3 2
95102400000000 As_II          1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 4 3 14018.
 5102400004002 As_II      10269.190 0.000 7.100e-01  1.000  5102400000000   1   1.00 4 2 *i
 5102400004003 As_II      14018.270 0.000 1.000e+00  1.000  5102400000000   1   1.00 4 3
95102500000000 As_II          1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 5 2 4794.6
 5102500005002 As_II       4794.615 0.000 1.000e+00  1.000  5102500000000   1   1.00 5 2
 5102500005003 As_II       5478.740 0.000 1.000e-02  1.000  5102500000000   1   1.00 5 3 *i
 5102500005004 As_II       8993.815 0.000 7.000e-02  1.000  5102500000000   1   1.00 5 4 *i
95203200000000 Te_III         1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 2 1 21048.
 5203200002001 Te_III     21048.000 0.000 1.000e+00  1.000  5203200000000   1   1.00 2 1
95203300000000 Te_III         1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 3 2 29291.
 5203300003002 Te_III     29291.000 0.000 1.000e+00  1.000  5203300000000   1   1.00 3 2
95203400000000 Te_III         1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 4 3 10875.
 5203400004002 Te_III      7929.920 0.000 8.200e-01  1.000  5203400000000   1   1.00 4 2 *i?
 5203400004003 Te_III     10874.800 0.000 1.000e+00  1.000  5203400000000   1   1.00 4 3
95203500000000 Te_III         1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 5 2 3893.1
 5203500005002 Te_III      3893.100 0.000 1.000e+00  1.000  5203500000000   1   1.00 5 2 interp wl
 5203500005003 Te_III      4490.000 0.000 3.136e-02  1.000  5203500000000   1   1.00 5 3 int
 5203500005004 Te_III      5702.700 0.000 9.537e-02  1.000  5203500000000   1   1.00 5 4 int
95304200000000 I_IV           1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 2 1 14641.
 5304200002001 I_IV       14641.600 0.000 1.000e+00  1.000  5304200000000   1   1.00 2 1
95304300000000 I_IV           1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 3 2 24073.
 5304300003002 I_IV       24073.180 0.000 1.000e+00  1.000  5304300000000   1   1.00 3 2
95304400000000 I_IV           1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 4 3 8655.6
 5304400004002 I_IV        6366.040 0.000 9.600e-01  1.000  5304400000000   1   1.00 4 2 *i?
 5304400004003 I_IV        8655.630 0.000 1.000e+00  1.000  5304400000000   1   1.00 4 3
95304500000000 I_IV           1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 5 2 3294.0
 5304500005002 I_IV        3294.050 0.000 1.000e+00  1.000  5304500000000   1   1.00 5 2
 5304500005003 I_IV        3816.440 0.000 8.000e-02  1.000  5304500000000   1   1.00 5 3 *i?
 5304500005004 I_IV        6826.380 0.000 1.100e-01  1.000  5304500000000   1   1.00 5 4 *i?
95405200000000 Xe_V           1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 2 1 10759.
 5405200002001 Xe_V       10759.200 0.000 1.000e+00  1.000  5405200000000   1   1.00 2 1
95405300000000 Xe_V           1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 3 2 20683.
 5405300003002 Xe_V       20682.951 0.000 1.000e+00  1.000  5405300000000   1   1.00 3 2
95405400000000 Xe_V           1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 4 3 6998.7
 5405400004002 Xe_V        5228.834 0.000 1.096e+00  1.000  5405400000000   1   1.00 4 2 *i?
 5405400004003 Xe_V        6998.665 0.000 1.000e+00  1.000  5405400000000   1   1.00 4 3
95405500000000 Xe_V           1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 5 2 2841.8
 5405500005002 Xe_V        2841.800 0.000 1.000e+00  1.000  5405500000000   1   1.00 5 2
 5405500005003 Xe_V        3294.627 0.000 1.400e-01  1.000  5405500000000   1   1.00 5 3 *i?
 5405500005004 Xe_V        6225.238 0.000 1.300e-01  1.000  5405500000000   1   1.00 5 4 *i?
95506200000000 Cs_VI          1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 2 1 8210.6
 5506200002001 Cs_VI       8210.621 0.000 1.000e+00  1.000  5506200000000   1   1.00 2 1
95506300000000 Cs_VI          1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 3 2 18336.
 5506300003002 Cs_VI      18336.210 0.000 1.000e+00  1.000  5506300000000   1   1.00 3 2
95506400000000 Cs_VI          1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 4 3 5734.5
 5506400004002 Cs_VI       4368.370 0.000 1.240e+00  1.000  5506400000000   1   1.00 4 2
 5506400004003 Cs_VI       5734.590 0.000 1.000e+00  1.000  5506400000000   1   1.00 4 3
95506500000000 Cs_VI          1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 5 2 2484.7
 5506500005002 Cs_VI       2484.691 0.000 1.000e+00  1.000  5506500000000   1   1.00 5 2
 5506500005003 Cs_VI       2831.868 0.000 1.887e-01  1.000  5506500000000   1   1.00 5 3
 5506500005004 Cs_VI       5762.455 0.000 1.452e-01  1.000  5506500000000   1   1.00 5 4
95607200000000 Ba_VII         1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 2 1 6447.0
 5607200002001 Ba_VII      6447.086 0.000 1.000e+00  1.000  5607200000000   1   1.00 2 1
95607300000000 Ba_VII         1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 3 2 16682.
 5607300003002 Ba_VII     16682.690 0.000 1.000e+00  1.000  5607300000000   1   1.00 3 2
95607400000000 Ba_VII         1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 4 3 4757.1
 5607400004002 Ba_VII      3701.607 0.000 1.380e+00  1.000  5607400000000   1   1.00 4 2 *i?
 5607400004003 Ba_VII      4757.175 0.000 1.000e+00  1.000  5607400000000   1   1.00 4 3
95607500000000 Ba_VII         1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 5 2 2193.4
 5607500005002 Ba_VII      2193.449 0.000 1.000e+00  1.000  5607500000000   1   1.00 5 2
 5607500005003 Ba_VII      2525.558 0.000 2.400e-01  1.000  5607500000000   1   1.00 5 3 *i
 5607500005004 Ba_VII      5384.025 0.000 1.600e-01  1.000  5607500000000   1   1.00 5 4
95708200000000 La_VIII        1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 2 1 5177.0
 5708200002001 La_VIII     5177.000 0.000 1.000e+00  1.000  5708200000000   1   1.00 2 1 \pm20
95708300000000 La_VIII        1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 3 2 15500.
 5708300003002 La_VIII    15500.000 0.000 1.000e+00  1.000  5708300000000   1   1.00 3 2 \pm50
95708400000000 La_VIII        1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 4 3 3996.0
 5708400004002 La_VIII     3176.000 0.000 1.530e+00  1.000  5708400000000   1   1.00 4 2 \pm15
 5708400004003 La_VIII     3996.000 0.000 1.000e+00  1.000  5708400000000   1   1.00 4 3 \pm15 *i?
95708500000000 La_VIII        1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 5 2 1950.0
 5708500005002 La_VIII     1950.000 0.000 1.000e+00  1.000  5708500000000   1   1.00 5 2 \pm10
 5708500005003 La_VIII     2230.000 0.000 3.000e-01  1.000  5708500000000   1   1.00 5 3 \pm10
 5708500005004 La_VIII     5050.000 0.000 1.800e-01  1.000  5708500000000   1   1.00 5 4 \pm20  *i
95809200000000 Ce_IX          1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 2 1 4234.0
 5809200002001 Ce_IX       4234.000 0.000 1.000e+00  1.000  5809200000000   1   1.00 2 1 \pm25
95809300000000 Ce_IX          1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 3 2 14660.
 5809300003002 Ce_IX      14660.000 0.000 1.000e+00  1.000  5809300000000   1   1.00 3 2 \pm70
95809400000000 Ce_IX          1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 4 3 3396.0
 5809400004002 Ce_IX       2758.000 0.000 1.660e+00  1.000  5809400000000   1   1.00 4 2 \pm20
 5809400004003 Ce_IX       3396.000 0.000 1.000e+00  1.000  5809400000000   1   1.00 4 3 \pm20 *i?
95809500000000 Ce_IX          1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 5 2 1743.0
 5809500005002 Ce_IX       1743.000 0.000 1.000e+00  1.000  5809500000000   1   1.00 5 2 \pm15
 5809500005003 Ce_IX       1980.000 0.000 3.600e-01  1.000  5809500000000   1   1.00 5 3 \pm15
 5809500005004 Ce_IX       4740.000 0.000 2.000e-01  1.000  5809500000000   1   1.00 5 4 \pm25  *i
98201200000000 Pb_I           1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 2 1 12785.
 8201200002001 Pb_I       12785.432 0.000 1.000e+00  1.000  8201200000000   1   1.00 2 1
98302200000000 Bi_II          1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 2 1 7502.3
 8302200002001 Bi_II       7502.398 0.000 1.000e+00  1.000  8302200000000   1   1.00 2 1
98302300000000 Bi_II          1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 3 2 26981.
 8302300003002 Bi_II      26981.108 0.000 1.000e+00  1.000  8302300000000   1   1.00 3 2
98302400000000 Bi_II          1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 4 3 5913.0
 8302400004002 Bi_II       4849.878 0.000 7.100e-01  1.000  8302400000000   1   1.00 4 2
 8302400004003 Bi_II       5913.064 0.000 1.000e+00  1.000  8302400000000   1   1.00 4 3 *i
90701200000000 N_I            1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 2 1 5200.3 log(Ne_crit)= 3.3**
 0701200002001 N_I         5200.256 0.000 1.000e+00  1.000  0701200000000   1   1.00 2 1 1.0 low--high Ne:
90701300000000 N_I            1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 3 1 5197.9
 0701300003001 N_I         5197.900 0.000 1.000e+00  1.000  0701300000000   1   1.00 3 1    0.65--2.6   3-1
90701500000000 N_I            1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 5 1 3466.5 low Ne, log(Ne_crit)= 6.5
 0701500004001 N_I         3466.544 0.000 2.135e-01  1.000  0701500000000   1   1.00 4 1  hi_Ne: /1.054
 0701500004002 N_I        10398.148 0.000 8.560e-01  1.000  0701500000000   1   1.00 4 2  hi_Ne: /1.054
 0701500004003 N_I        10407.579 0.000 1.307e+00  1.000  0701500000000   1   1.00 4 3  hi_Ne: /1.054
 0701500005001 N_I         3466.497 0.000 1.000e+00  1.000  0701500000000   1   1.00 5 1  
 0701500005002 N_I        10397.730 0.000 2.894e+00  1.000  0701500000000   1   1.00 5 2  
 0701500005003 N_I        10407.161 0.000 1.309e+00  1.000  0701500000000   1   1.00 5 3  
90802200000000 O_II           1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 2 1 3728.8 log(Ne_crit)= 3.3
 0802200002001 O_II        3728.815 0.000 1.000e+00  1.000  0802200000000   1   1.00 2 1  1. low--high Ne:
90802300000000 O_II           1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 3 1 3726.0
 0802300003001 O_II        3726.032 0.000 1.000e+00  1.000  0802300000000   1   1.00 3 1    0.68--2.87  3-1
90802500000000 O_II           1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 5 1 2470.2 low Ne, log(Ne_crit)= 6.6
 0802500004001 O_II        2470.341 0.000 4.004e+00  1.000  0802500000000   1   1.00 4 1  hi_Ne: *1.218
 0802500004002 O_II        7319.985 0.000 2.804e+00  1.000  0802500000000   1   1.00 4 2  hi_Ne: *1.218
 0802500004003 O_II        7330.731 0.000 1.469e+00  1.000  0802500000000   1   1.00 4 3  hi_Ne: *1.218
 0802500005001 O_II        2470.219 0.000 1.000e+00  1.000  0802500000000   1   1.00 5 1  
 0802500005002 O_II        7318.918 0.000 8.947e-01  1.000  0802500000000   1   1.00 5 2  
 0802500005003 O_II        7329.661 0.000 1.482e+00  1.000  0802500000000   1   1.00 5 3  
90903200000000 F_III          1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 2 1 2932.8 log(Ne_crit)= 4.0*tbd
 0903200002001 F_III       2932.780 0.000 1.000e+00  1.000  0903200000000   1   1.00 2 1  1. low--high Ne:
90903300000000 F_III          1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 3 1 2929.7
 0903300003001 F_III       2929.700 0.000 1.000e+00  1.000  0903300000000   1   1.00 3 1    0.68--2.87*  3-1
90903500000000 F_III          1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 5 1 1939.4 low Ne, log(Ne_crit)= 6.8
 0903500004001 F_III       1939.470 0.000 4.230e-01  1.000  0903500000000   1   1.00 4 1  hi_Ne: /1.563*tbd
 0903500004002 F_III       5721.500 0.000 2.955e-02  1.000  0903500000000   1   1.00 4 2  hi_Ne: /1.563
 0903500004003 F_III       5733.200 0.000 1.050e-01  1.000  0903500000000   1   1.00 4 3  hi_Ne: /1.563
 0903500005001 F_III       1939.440 0.000 1.000e+00  1.000  0903500000000   1   1.00 5 1  
 0903500005002 F_III       5721.200 0.000 1.038e-01  1.000  0903500000000   1   1.00 5 2  
 0903500005003 F_III       5732.900 0.000 1.153e-01  1.000  0903500000000   1   1.00 5 3  
91004200000000 Ne_IV          1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 2 1 2424.4 log(Ne_crit)= 4.3*
 1004200002001 Ne_IV       2424.421 0.000 1.000e+00  1.000  1004200000000   1   1.00 2 1  1. low--high Ne:
91004300000000 Ne_IV          1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 3 1 2421.8
 1004300003001 Ne_IV       2421.810 0.000 1.000e+00  1.000  1004300000000   1   1.00 3 1    0.71--8.4   3-1  3/2=3
91004500000000 Ne_IV          1.000 0.000 1.000e+00  1.000  0000000000999   1   1.00 5 1 1601.5 low Ne, log(Ne_crit)= 7.0
 1004500004001 Ne_IV       1601.680 0.000 4.189e-01  1.000  1004500000000   1   1.00 4 1  hi_Ne: /2.063
 1004500004002 Ne_IV       4715.656 0.000 2.927e-02  1.000  1004500000000   1   1.00 4 2  hi_Ne: /2.063
 1004500004003 Ne_IV       4725.567 0.000 1.040e-01  1.000  1004500000000   1   1.00 4 3  hi_Ne: /2.063
 1004500005001 Ne_IV       1601.517 0.000 1.000e+00  1.000  1004500000000   1   1.00 5 1  
 1004500005002 Ne_IV       4714.249 0.000 1.038e-01  1.000  1004500000000   1   1.00 5 2  
