99500200000000 LiI_Abs        1.0   0.     1.000e+0  1.               999  -1   1.00 6708.  2s-2p
 9800000113580 Emi_Sky     6413.720 0.    6.242E-03  1.     9800000000000  -1   1.00 OH
 9800000113590 Emi_Sky     6413.885 0.    6.226E-03  1.     9800000000000  -1   1.00 OH
 9800000113620 Emi_Sky     6420.062 0.    1.052E-02  1.     9800000000000  -1   1.00 OH
 9800000113630 Emi_Sky     6420.547 0.    1.048E-02  1.     9800000000000  -1   1.00 OH
 9800000114120 Emi_Sky     6451.958 0.    3.371E-03  1.     9800000000000  -1   1.00 OH
 9800000114130 Emi_Sky     6452.207 0.    3.371E-03  1.     9800000000000  -1   1.00 OH
 9800000114210 Emi_Sky     6457.739 0.    5.177E-03  1.     9800000000000  -1   1.00 OH
 9800000114220 Emi_Sky     6458.348 0.    5.145E-03  1.     9800000000000  -1   1.00 OH
 9800000114310 Emi_Sky     6463.506 0.    1.497E-02  1.     9800000000000  -1   1.00 OH
 9800000114320 Emi_Sky     6463.538 0.    1.502E-02  1.     9800000000000  -1   1.00 OH
 9800000114340 Emi_Sky     6463.795 0.    6.774E-03  1.     9800000000000  -1   1.00 OH
 9800000114350 Emi_Sky     6463.811 0.    6.806E-03  1.     9800000000000  -1   1.00 OH
 9800000114370 Emi_Sky     6464.869 0.    3.887E-03  1.     9800000000000  -1   1.00 OH
 9800000114380 Emi_Sky     6464.922 0.    3.887E-03  1.     9800000000000  -1   1.00 OH
 9800000114400 Emi_Sky     6465.828 0.    7.500E-03  1.     9800000000000  -1   1.00 OH
 9800000114410 Emi_Sky     6465.867 0.    7.500E-03  1.     9800000000000  -1   1.00 OH
 9800000114420 Emi_Sky     6465.936 0.    2.581E-02  1.     9800000000000  -1   1.00 OH
 9800000114430 Emi_Sky     6465.971 0.    2.597E-02  1.     9800000000000  -1   1.00 OH
 9800000114540 Emi_Sky     6470.137 0.    1.137E-02  1.     9800000000000  -1   1.00 OH
 9800000114550 Emi_Sky     6470.152 0.    1.135E-02  1.     9800000000000  -1   1.00 OH
 9800000114590 Emi_Sky     6470.959 0.    2.919E-02  1.     9800000000000  -1   1.00 OH
 9800000114600 Emi_Sky     6470.987 0.    2.935E-02  1.     9800000000000  -1   1.00 OH
 9800000114730 Emi_Sky     6477.902 0.    1.121E-02  1.     9800000000000  -1   1.00 OH
 9800000114740 Emi_Sky     6477.919 0.    1.124E-02  1.     9800000000000  -1   1.00 OH
 9800000115090 Emi_Sky     6497.472 0.    8.387E-03  1.     9800000000000  -1   1.00 OH
 9800000115110 Emi_Sky     6497.582 0.    8.387E-03  1.     9800000000000  -1   1.00 OH
 9800000115120 Emi_Sky     6498.710 0.    7.355E-02  1.     9800000000000  -1   1.00 OH
 9800000115130 Emi_Sky     6498.745 0.    7.355E-02  1.     9800000000000  -1   1.00 OH
 9800000115220 Emi_Sky     6504.930 0.    2.823E-02  1.     9800000000000  -1   1.00 OH
 9800000115230 Emi_Sky     6505.059 0.    2.823E-02  1.     9800000000000  -1   1.00 OH
 9800000115350 Emi_Sky     6513.845 0.    1.027E-02  1.     9800000000000  -1   1.00 OH
 9800000115360 Emi_Sky     6514.137 0.    1.029E-02  1.     9800000000000  -1   1.00 OH
 9800000115480 Emi_Sky     6522.396 0.    1.710E-02  1.     9800000000000  -1   1.00 OH
 9800000115490 Emi_Sky     6522.456 0.    1.710E-02  1.     9800000000000  -1   1.00 OH
 9800000115540 Emi_Sky     6525.571 0.    3.355E-03  1.     9800000000000  -1   1.00 OH
 9800000115570 Emi_Sky     6526.098 0.    3.371E-03  1.     9800000000000  -1   1.00 OH
 9800000115660 Emi_Sky     6533.009 0.    5.468E-02  1.     9800000000000  -1   1.00 OH
 9800000115670 Emi_Sky     6533.076 0.    5.468E-02  1.     9800000000000  -1   1.00 OH
 9800000116180 Emi_Sky     6544.007 0.    2.258E-02  1.     9800000000000  -1   1.00 OH
 9800000116190 Emi_Sky     6544.040 0.    2.258E-02  1.     9800000000000  -1   1.00 OH
 9800000116490 Emi_Sky     6553.552 0.    6.258E-02  1.     9800000000000  -1   1.00 OH
 9800000116500 Emi_Sky     6553.681 0.    6.242E-02  1.     9800000000000  -1   1.00 OH
 9800000116660 Emi_Sky     6562.870 0.    3.500E-02  1.     9800000000000  -1   1.00 H_
 9800000116710 Emi_Sky     6568.774 0.    1.935E-02  1.     9800000000000  -1   1.00 OH
 9800000116720 Emi_Sky     6568.786 0.    1.935E-02  1.     9800000000000  -1   1.00 OH
 9800000117100 Emi_Sky     6577.183 0.    4.645E-02  1.     9800000000000  -1   1.00 OH
 9800000117120 Emi_Sky     6577.387 0.    4.629E-02  1.     9800000000000  -1   1.00 OH
 9800000117510 Emi_Sky     6596.609 0.    1.231E-02  1.     9800000000000  -1   1.00 OH
 9800000117520 Emi_Sky     6596.679 0.    1.231E-02  1.     9800000000000  -1   1.00 OH
 9800000117680 Emi_Sky     6603.991 0.    2.613E-02  1.     9800000000000  -1   1.00 OH
 9800000117690 Emi_Sky     6604.281 0.    2.597E-02  1.     9800000000000  -1   1.00 OH
 9800000117940 Emi_Sky     6627.555 0.    6.435E-03  1.     9800000000000  -1   1.00 OH
 9800000117950 Emi_Sky     6627.693 0.    6.435E-03  1.     9800000000000  -1   1.00 OH
 9800000118100 Emi_Sky     6634.039 0.    1.200E-02  1.     9800000000000  -1   1.00 OH
 9800000118110 Emi_Sky     6634.424 0.    1.194E-02  1.     9800000000000  -1   1.00 OH
 9800000118520 Emi_Sky     6661.663 0.    3.210E-03  1.     9800000000000  -1   1.00 OH
 9800000118530 Emi_Sky     6661.876 0.    3.210E-03  1.     9800000000000  -1   1.00 OH
 9800000118660 Emi_Sky     6667.386 0.    5.145E-03  1.     9800000000000  -1   1.00 OH
 9800000118700 Emi_Sky     6667.873 0.    5.113E-03  1.     9800000000000  -1   1.00 OH
 9800000120570 Emi_Sky     6827.447 0.    3.839E-02  1.     9800000000000  -1   1.00 OH
 9800000120580 Emi_Sky     6827.472 0.    3.855E-02  1.     9800000000000  -1   1.00 OH
 9800000120590 Emi_Sky     6828.468 0.    1.871E-02  1.     9800000000000  -1   1.00 OH
 9800000120600 Emi_Sky     6828.473 0.    1.871E-02  1.     9800000000000  -1   1.00 OH
 9800000120610 Emi_Sky     6829.474 0.    6.306E-02  1.     9800000000000  -1   1.00 OH
 9800000120620 Emi_Sky     6829.506 0.    6.306E-02  1.     9800000000000  -1   1.00 OH
 9800000120630 Emi_Sky     6829.534 0.    1.073E-02  1.     9800000000000  -1   1.00 OH
 9800000120640 Emi_Sky     6829.593 0.    1.073E-02  1.     9800000000000  -1   1.00 OH
 9800000120650 Emi_Sky     6829.899 0.    1.919E-02  1.     9800000000000  -1   1.00 OH
 9800000120660 Emi_Sky     6829.945 0.    1.919E-02  1.     9800000000000  -1   1.00 OH
 9800000120690 Emi_Sky     6832.623 0.    8.532E-03  1.     9800000000000  -1   1.00 OH
 9800000120700 Emi_Sky     6832.651 0.    8.484E-03  1.     9800000000000  -1   1.00 OH
 9800000120710 Emi_Sky     6832.800 0.    5.742E-03  1.     9800000000000  -1   1.00 OH
 9800000120720 Emi_Sky     6832.859 0.    5.742E-03  1.     9800000000000  -1   1.00 OH
 9800000120750 Emi_Sky     6833.999 0.    2.742E-02  1.     9800000000000  -1   1.00 OH
 9800000120760 Emi_Sky     6834.019 0.    2.742E-02  1.     9800000000000  -1   1.00 OH
 9800000120770 Emi_Sky     6834.419 0.    6.839E-02  1.     9800000000000  -1   1.00 OH
 9800000120780 Emi_Sky     6834.446 0.    6.839E-02  1.     9800000000000  -1   1.00 OH
 9800000121000 Emi_Sky     6839.631 0.    3.677E-03  1.     9800000000000  -1   1.00 OH
 9800000121010 Emi_Sky     6839.679 0.    3.677E-03  1.     9800000000000  -1   1.00 OH
 9800000121020 Emi_Sky     6840.014 0.    4.597E-03  1.     9800000000000  -1   1.00 OH
 9800000121040 Emi_Sky     6840.087 0.    4.581E-03  1.     9800000000000  -1   1.00 OH
 9800000121070 Emi_Sky     6841.939 0.    2.613E-02  1.     9800000000000  -1   1.00 OH
 9800000121080 Emi_Sky     6841.953 0.    2.613E-02  1.     9800000000000  -1   1.00 OH
 9800000121360 Emi_Sky     6849.999 0.    3.048E-03  1.     9800000000000  -1   1.00 OH
 9800000121370 Emi_Sky     6850.024 0.    3.048E-03  1.     9800000000000  -1   1.00 OH
 9800000121400 Emi_Sky     6850.727 0.    3.419E-03  1.     9800000000000  -1   1.00 OH
 9800000121430 Emi_Sky     6850.856 0.    3.403E-03  1.     9800000000000  -1   1.00 OH
 9800000121540 Emi_Sky     6862.624 0.    1.903E-02  1.     9800000000000  -1   1.00 OH
 9800000121550 Emi_Sky     6862.739 0.    1.903E-02  1.     9800000000000  -1   1.00 OH
 9800000121580 Emi_Sky     6863.936 0.    1.661E-01  1.     9800000000000  -1   1.00 OH
 9800000121590 Emi_Sky     6863.971 0.    1.677E-01  1.     9800000000000  -1   1.00 OH
 9800000121620 Emi_Sky     6864.837 0.    3.097E-03  1.     9800000000000  -1   1.00 OH
 9800000121630 Emi_Sky     6865.033 0.    3.097E-03  1.     9800000000000  -1   1.00 OH
 9800000121800 Emi_Sky     6868.296 0.    6.081E-03  1.     9800000000000  -1   1.00 OH
 9800000121820 Emi_Sky     6868.491 0.    6.081E-03  1.     9800000000000  -1   1.00 OH
 9800000121990 Emi_Sky     6870.928 0.    6.565E-02  1.     9800000000000  -1   1.00 OH
 9800000122020 Emi_Sky     6871.059 0.    6.581E-02  1.     9800000000000  -1   1.00 OH
 9800000122430 Emi_Sky     6880.935 0.    2.484E-02  1.     9800000000000  -1   1.00 OH
 9800000122440 Emi_Sky     6881.234 0.    2.484E-02  1.     9800000000000  -1   1.00 OH
 9800000122660 Emi_Sky     6889.257 0.    3.839E-02  1.     9800000000000  -1   1.00 OH
 9800000122670 Emi_Sky     6889.323 0.    3.839E-02  1.     9800000000000  -1   1.00 OH
 9800000122770 Emi_Sky     6894.088 0.    8.565E-03  1.     9800000000000  -1   1.00 OH
 9800000122780 Emi_Sky     6894.628 0.    8.597E-03  1.     9800000000000  -1   1.00 OH
 9800000122930 Emi_Sky     6900.797 0.    1.229E-01  1.     9800000000000  -1   1.00 OH
 9800000122940 Emi_Sky     6900.866 0.    1.229E-01  1.     9800000000000  -1   1.00 OH
 9800000123200 Emi_Sky     6912.604 0.    5.210E-02  1.     9800000000000  -1   1.00 OH
 9800000123210 Emi_Sky     6912.645 0.    5.194E-02  1.     9800000000000  -1   1.00 OH
 9800000123360 Emi_Sky     6923.151 0.    1.435E-01  1.     9800000000000  -1   1.00 OH
 9800000123370 Emi_Sky     6923.287 0.    1.434E-01  1.     9800000000000  -1   1.00 OH
 9800000123700 Emi_Sky     6939.520 0.    4.581E-02  1.     9800000000000  -1   1.00 OH
 9800000123710 Emi_Sky     6939.525 0.    4.581E-02  1.     9800000000000  -1   1.00 OH
 9800000123780 Emi_Sky     6948.935 0.    1.100E-01  1.     9800000000000  -1   1.00 OH
 9800000123790 Emi_Sky     6949.153 0.    1.098E-01  1.     9800000000000  -1   1.00 OH
 9800000124540 Emi_Sky     6969.897 0.    3.065E-02  1.     9800000000000  -1   1.00 OH
 9800000124550 Emi_Sky     6969.963 0.    3.065E-02  1.     9800000000000  -1   1.00 OH
 9800000124670 Emi_Sky     6978.257 0.    6.484E-02  1.     9800000000000  -1   1.00 OH
 9800000124690 Emi_Sky     6978.570 0.    6.468E-02  1.     9800000000000  -1   1.00 OH
 9800000125440 Emi_Sky     7003.788 0.    1.726E-02  1.     9800000000000  -1   1.00 OH
 9800000125460 Emi_Sky     7003.926 0.    1.726E-02  1.     9800000000000  -1   1.00 OH
 9800000125610 Emi_Sky     7011.203 0.    3.194E-02  1.     9800000000000  -1   1.00 OH
 9800000125630 Emi_Sky     7011.621 0.    3.177E-02  1.     9800000000000  -1   1.00 OH
 9800000126040 Emi_Sky     7041.249 0.    9.435E-03  1.     9800000000000  -1   1.00 OH
 9800000126050 Emi_Sky     7041.470 0.    9.419E-03  1.     9800000000000  -1   1.00 OH
 9800000126220 Emi_Sky     7046.908 0.    3.387E-03  1.     9800000000000  -1   1.00 O2
 9800000126260 Emi_Sky     7047.847 0.    1.487E-02  1.     9800000000000  -1   1.00 OH
 9800000126270 Emi_Sky     7047.938 0.    3.032E-03  1.     9800000000000  -1   1.00 O2
 9800000126280 Emi_Sky     7048.103 0.    4.419E-03  1.     9800000000000  -1   1.00 O2
 9800000126290 Emi_Sky     7048.380 0.    1.479E-02  1.     9800000000000  -1   1.00 OH
 9800000126300 Emi_Sky     7049.122 0.    3.855E-03  1.     9800000000000  -1   1.00 O2
 9800000126310 Emi_Sky     7049.581 0.    5.129E-03  1.     9800000000000  -1   1.00 O2
 9800000126320 Emi_Sky     7050.590 0.    4.323E-03  1.     9800000000000  -1   1.00 O2
 9800000126330 Emi_Sky     7051.344 0.    5.194E-03  1.     9800000000000  -1   1.00 O2
 9800000126340 Emi_Sky     7052.339 0.    4.129E-03  1.     9800000000000  -1   1.00 O2
 9800000126350 Emi_Sky     7053.393 0.    4.371E-03  1.     9800000000000  -1   1.00 O2
 9800000126370 Emi_Sky     7054.370 0.    3.048E-03  1.     9800000000000  -1   1.00 O2
 9800000126480 Emi_Sky     7062.651 0.    3.161E-03  1.     9800000000000  -1   1.00 O2
 9800000126500 Emi_Sky     7063.693 0.    4.661E-03  1.     9800000000000  -1   1.00 O2
 9800000126560 Emi_Sky     7065.982 0.    4.790E-03  1.     9800000000000  -1   1.00 O2
 9800000126580 Emi_Sky     7066.990 0.    6.113E-03  1.     9800000000000  -1   1.00 O2
 9800000126620 Emi_Sky     7069.578 0.    5.532E-03  1.     9800000000000  -1   1.00 O2
 9800000126630 Emi_Sky     7070.569 0.    6.597E-03  1.     9800000000000  -1   1.00 O2
 9800000126640 Emi_Sky     7073.453 0.    5.387E-03  1.     9800000000000  -1   1.00 O2
 9800000126660 Emi_Sky     7074.430 0.    6.177E-03  1.     9800000000000  -1   1.00 O2
 9800000126680 Emi_Sky     7077.610 0.    4.597E-03  1.     9800000000000  -1   1.00 O2
 9800000126690 Emi_Sky     7078.576 0.    5.145E-03  1.     9800000000000  -1   1.00 O2
 9800000126720 Emi_Sky     7082.050 0.    3.500E-03  1.     9800000000000  -1   1.00 O2
 9800000126740 Emi_Sky     7082.366 0.    6.258E-03  1.     9800000000000  -1   1.00 OH
 9800000126750 Emi_Sky     7082.678 0.    6.258E-03  1.     9800000000000  -1   1.00 OH
 9800000126760 Emi_Sky     7083.007 0.    3.855E-03  1.     9800000000000  -1   1.00 O2
 9800000126800 Emi_Sky     7088.269 0.    8.323E-03  1.     9800000000000  -1   1.00 OH
 9800000126830 Emi_Sky     7088.927 0.    8.290E-03  1.     9800000000000  -1   1.00 OH
 9800000127490 Emi_Sky     7127.242 0.    5.403E-03  1.     9800000000000  -1   1.00 OH
 9800000127500 Emi_Sky     7127.655 0.    5.403E-03  1.     9800000000000  -1   1.00 OH
 9800000127570 Emi_Sky     7132.558 0.    6.484E-03  1.     9800000000000  -1   1.00 OH
 9800000127580 Emi_Sky     7133.351 0.    6.468E-03  1.     9800000000000  -1   1.00 OH
 9800000127720 Emi_Sky     7142.484 0.    3.339E-03  1.     9800000000000  -1   1.00 O2
 9800000127780 Emi_Sky     7143.545 0.    3.000E-03  1.     9800000000000  -1   1.00 O2
 9800000127800 Emi_Sky     7143.616 0.    4.339E-03  1.     9800000000000  -1   1.00 O2
 9800000127850 Emi_Sky     7144.666 0.    3.790E-03  1.     9800000000000  -1   1.00 O2
 9800000127880 Emi_Sky     7145.050 0.    5.000E-03  1.     9800000000000  -1   1.00 O2
 9800000127920 Emi_Sky     7146.089 0.    4.226E-03  1.     9800000000000  -1   1.00 O2
 9800000127950 Emi_Sky     7146.787 0.    5.048E-03  1.     9800000000000  -1   1.00 O2
 9800000127980 Emi_Sky     7147.812 0.    4.016E-03  1.     9800000000000  -1   1.00 O2
 9800000128000 Emi_Sky     7148.829 0.    4.242E-03  1.     9800000000000  -1   1.00 O2
 9800000128210 Emi_Sky     7158.211 0.    3.081E-03  1.     9800000000000  -1   1.00 O2
 9800000128240 Emi_Sky     7159.281 0.    4.516E-03  1.     9800000000000  -1   1.00 O2
 9800000128320 Emi_Sky     7161.619 0.    4.661E-03  1.     9800000000000  -1   1.00 O2
 9800000128330 Emi_Sky     7162.655 0.    5.935E-03  1.     9800000000000  -1   1.00 O2
 9800000128370 Emi_Sky     7165.311 0.    5.387E-03  1.     9800000000000  -1   1.00 O2
 9800000128390 Emi_Sky     7166.330 0.    6.419E-03  1.     9800000000000  -1   1.00 O2
 9800000128420 Emi_Sky     7169.301 0.    5.274E-03  1.     9800000000000  -1   1.00 O2
 9800000128430 Emi_Sky     7170.306 0.    6.048E-03  1.     9800000000000  -1   1.00 O2
 9800000128470 Emi_Sky     7173.591 0.    4.516E-03  1.     9800000000000  -1   1.00 O2
 9800000128480 Emi_Sky     7174.586 0.    5.065E-03  1.     9800000000000  -1   1.00 O2
 9800000128500 Emi_Sky     7175.996 0.    5.355E-03  1.     9800000000000  -1   1.00 OH
 9800000128510 Emi_Sky     7176.520 0.    5.355E-03  1.     9800000000000  -1   1.00 OH
 9800000128540 Emi_Sky     7178.184 0.    3.468E-03  1.     9800000000000  -1   1.00 O2
 9800000128550 Emi_Sky     7179.170 0.    3.823E-03  1.     9800000000000  -1   1.00 O2
 9800000128560 Emi_Sky     7180.816 0.    6.194E-03  1.     9800000000000  -1   1.00 OH
 9800000128570 Emi_Sky     7181.755 0.    6.177E-03  1.     9800000000000  -1   1.00 OH
 9800000129360 Emi_Sky     7228.762 0.    5.452E-03  1.     9800000000000  -1   1.00 OH
 9800000129380 Emi_Sky     7229.407 0.    5.452E-03  1.     9800000000000  -1   1.00 OH
 9800000129440 Emi_Sky     7233.160 0.    6.210E-03  1.     9800000000000  -1   1.00 OH
 9800000129460 Emi_Sky     7234.258 0.    6.210E-03  1.     9800000000000  -1   1.00 OH
 9800000129490 Emi_Sky     7238.772 0.    9.129E-02  1.     9800000000000  -1   1.00 OH
 9800000129500 Emi_Sky     7238.788 0.    9.161E-02  1.     9800000000000  -1   1.00 OH
 9800000129540 Emi_Sky     7240.166 0.    1.416E-01  1.     9800000000000  -1   1.00 OH
 9800000129550 Emi_Sky     7240.194 0.    1.419E-01  1.     9800000000000  -1   1.00 OH
 9800000129560 Emi_Sky     7240.844 0.    4.790E-02  1.     9800000000000  -1   1.00 OH
 9800000129570 Emi_Sky     7240.855 0.    4.774E-02  1.     9800000000000  -1   1.00 OH
 9800000129590 Emi_Sky     7241.377 0.    4.565E-02  1.     9800000000000  -1   1.00 OH
 9800000129600 Emi_Sky     7241.434 0.    4.565E-02  1.     9800000000000  -1   1.00 OH
 9800000129610 Emi_Sky     7241.898 0.    2.742E-02  1.     9800000000000  -1   1.00 OH
 9800000129620 Emi_Sky     7241.968 0.    2.742E-02  1.     9800000000000  -1   1.00 OH
 9800000129800 Emi_Sky     7244.894 0.    1.477E-01  1.     9800000000000  -1   1.00 OH
 9800000129810 Emi_Sky     7244.919 0.    1.477E-01  1.     9800000000000  -1   1.00 OH
 9800000129820 Emi_Sky     7245.082 0.    6.194E-02  1.     9800000000000  -1   1.00 OH
 9800000129830 Emi_Sky     7245.111 0.    6.194E-02  1.     9800000000000  -1   1.00 OH
 9800000129870 Emi_Sky     7245.890 0.    3.258E-03  1.     9800000000000  -1   1.00 O2
 9800000129880 Emi_Sky     7246.491 0.    2.323E-02  1.     9800000000000  -1   1.00 OH
 9800000129900 Emi_Sky     7246.544 0.    2.323E-02  1.     9800000000000  -1   1.00 OH
 9800000129910 Emi_Sky     7246.545 0.    1.550E-02  1.     9800000000000  -1   1.00 OH
 9800000129920 Emi_Sky     7246.614 0.    1.550E-02  1.     9800000000000  -1   1.00 OH
 9800000129960 Emi_Sky     7247.591 0.    3.274E-03  1.     9800000000000  -1   1.00 O2
 9800000130130 Emi_Sky     7253.123 0.    5.661E-02  1.     9800000000000  -1   1.00 OH
 9800000130140 Emi_Sky     7253.132 0.    5.661E-02  1.     9800000000000  -1   1.00 OH
 9800000130240 Emi_Sky     7255.257 0.    9.742E-03  1.     9800000000000  -1   1.00 OH
 9800000130250 Emi_Sky     7255.310 0.    9.742E-03  1.     9800000000000  -1   1.00 OH
 9800000130280 Emi_Sky     7255.840 0.    1.256E-02  1.     9800000000000  -1   1.00 OH
 9800000130290 Emi_Sky     7255.949 0.    1.252E-02  1.     9800000000000  -1   1.00 OH
 9800000130540 Emi_Sky     7262.629 0.    3.032E-03  1.     9800000000000  -1   1.00 O2
 9800000130550 Emi_Sky     7263.699 0.    3.855E-03  1.     9800000000000  -1   1.00 O2
 9800000130580 Emi_Sky     7266.432 0.    3.516E-03  1.     9800000000000  -1   1.00 O2
 9800000130600 Emi_Sky     7267.485 0.    4.177E-03  1.     9800000000000  -1   1.00 O2
 9800000130620 Emi_Sky     7268.015 0.    7.258E-03  1.     9800000000000  -1   1.00 OH
 9800000130630 Emi_Sky     7268.039 0.    7.258E-03  1.     9800000000000  -1   1.00 OH
 9800000130680 Emi_Sky     7268.990 0.    8.468E-03  1.     9800000000000  -1   1.00 OH
 9800000130690 Emi_Sky     7269.169 0.    8.452E-03  1.     9800000000000  -1   1.00 OH
 9800000130720 Emi_Sky     7270.556 0.    3.452E-03  1.     9800000000000  -1   1.00 O2
 9800000130750 Emi_Sky     7271.595 0.    3.952E-03  1.     9800000000000  -1   1.00 O2
 9800000130840 Emi_Sky     7275.050 0.    4.016E-02  1.     9800000000000  -1   1.00 OH
 9800000130850 Emi_Sky     7275.169 0.    4.016E-02  1.     9800000000000  -1   1.00 OH
 9800000130870 Emi_Sky     7276.032 0.    3.323E-03  1.     9800000000000  -1   1.00 O2
 9800000130880 Emi_Sky     7276.387 0.    3.500E-01  1.     9800000000000  -1   1.00 OH
 9800000130890 Emi_Sky     7276.423 0.    3.516E-01  1.     9800000000000  -1   1.00 OH
 9800000130960 Emi_Sky     7281.462 0.    1.305E-02  1.     9800000000000  -1   1.00 OH
 9800000130980 Emi_Sky     7281.665 0.    1.306E-02  1.     9800000000000  -1   1.00 OH
 9800000131040 Emi_Sky     7284.373 0.    1.421E-01  1.     9800000000000  -1   1.00 OH
 9800000131060 Emi_Sky     7284.505 0.    1.423E-01  1.     9800000000000  -1   1.00 OH
 9800000131080 Emi_Sky     7284.820 0.    5.968E-03  1.     9800000000000  -1   1.00 OH
 9800000131090 Emi_Sky     7284.839 0.    5.968E-03  1.     9800000000000  -1   1.00 OH
 9800000131110 Emi_Sky     7285.685 0.    5.516E-03  1.     9800000000000  -1   1.00 OH
 9800000131130 Emi_Sky     7286.039 0.    6.645E-03  1.     9800000000000  -1   1.00 OH
 9800000131140 Emi_Sky     7286.303 0.    6.629E-03  1.     9800000000000  -1   1.00 OH
 9800000131150 Emi_Sky     7286.463 0.    5.516E-03  1.     9800000000000  -1   1.00 OH
 9800000131190 Emi_Sky     7289.724 0.    6.242E-03  1.     9800000000000  -1   1.00 OH
 9800000131250 Emi_Sky     7290.994 0.    6.226E-03  1.     9800000000000  -1   1.00 OH
 9800000131310 Emi_Sky     7292.092 0.    5.855E-03  1.     9800000000000  -1   1.00 OH
 9800000131320 Emi_Sky     7292.318 0.    5.855E-03  1.     9800000000000  -1   1.00 OH
 9800000131360 Emi_Sky     7295.788 0.    5.597E-02  1.     9800000000000  -1   1.00 OH
 9800000131380 Emi_Sky     7296.092 0.    5.613E-02  1.     9800000000000  -1   1.00 OH
 9800000131480 Emi_Sky     7303.680 0.    8.113E-02  1.     9800000000000  -1   1.00 OH
 9800000131490 Emi_Sky     7303.755 0.    8.113E-02  1.     9800000000000  -1   1.00 OH
 9800000131520 Emi_Sky     7305.702 0.    4.984E-03  1.     9800000000000  -1   1.00 OH
 9800000131530 Emi_Sky     7305.777 0.    4.984E-03  1.     9800000000000  -1   1.00 OH
 9800000131560 Emi_Sky     7307.089 0.    5.435E-03  1.     9800000000000  -1   1.00 OH
 9800000131570 Emi_Sky     7307.450 0.    5.419E-03  1.     9800000000000  -1   1.00 OH
 9800000131620 Emi_Sky     7310.778 0.    2.032E-02  1.     9800000000000  -1   1.00 OH
 9800000131650 Emi_Sky     7311.331 0.    2.048E-02  1.     9800000000000  -1   1.00 OH
 9800000131700 Emi_Sky     7316.246 0.    2.565E-01  1.     9800000000000  -1   1.00 OH
 9800000131710 Emi_Sky     7316.318 0.    2.565E-01  1.     9800000000000  -1   1.00 OH
 9800000131830 Emi_Sky     7329.123 0.    1.119E-01  1.     9800000000000  -1   1.00 OH
 9800000131840 Emi_Sky     7329.175 0.    1.119E-01  1.     9800000000000  -1   1.00 OH
 9800000131850 Emi_Sky     7329.470 0.    6.919E-03  1.     9800000000000  -1   1.00 OH
 9800000131860 Emi_Sky     7330.348 0.    6.952E-03  1.     9800000000000  -1   1.00 OH
 9800000131870 Emi_Sky     7330.760 0.    4.081E-03  1.     9800000000000  -1   1.00 OH
 9800000131880 Emi_Sky     7330.905 0.    4.081E-03  1.     9800000000000  -1   1.00 OH
 9800000131930 Emi_Sky     7332.248 0.    4.387E-03  1.     9800000000000  -1   1.00 OH
 9800000131940 Emi_Sky     7332.723 0.    4.371E-03  1.     9800000000000  -1   1.00 OH
 9800000132020 Emi_Sky     7340.813 0.    3.065E-01  1.     9800000000000  -1   1.00 OH
 9800000132030 Emi_Sky     7340.957 0.    3.065E-01  1.     9800000000000  -1   1.00 OH
 9800000132100 Emi_Sky     7344.866 0.    3.274E-03  1.     9800000000000  -1   1.00 OH
 9800000132110 Emi_Sky     7344.926 0.    3.242E-03  1.     9800000000000  -1   1.00 OH
 9800000132140 Emi_Sky     7346.928 0.    5.484E-03  1.     9800000000000  -1   1.00 OH
 9800000132150 Emi_Sky     7347.850 0.    5.484E-03  1.     9800000000000  -1   1.00 OH
 9800000132260 Emi_Sky     7350.659 0.    6.161E-03  1.     9800000000000  -1   1.00 OH
 9800000132360 Emi_Sky     7352.116 0.    6.161E-03  1.     9800000000000  -1   1.00 OH
 9800000132530 Emi_Sky     7358.656 0.    1.023E-01  1.     9800000000000  -1   1.00 OH
 9800000132540 Emi_Sky     7358.663 0.    1.021E-01  1.     9800000000000  -1   1.00 OH
 9800000132570 Emi_Sky     7360.096 0.    3.242E-03  1.     9800000000000  -1   1.00 OH
 9800000132580 Emi_Sky     7360.323 0.    3.242E-03  1.     9800000000000  -1   1.00 OH
 9800000132600 Emi_Sky     7361.639 0.    3.452E-03  1.     9800000000000  -1   1.00 OH
 9800000132610 Emi_Sky     7362.242 0.    3.435E-03  1.     9800000000000  -1   1.00 OH
 9800000132850 Emi_Sky     7369.249 0.    2.435E-01  1.     9800000000000  -1   1.00 OH
 9800000132860 Emi_Sky     7369.484 0.    2.435E-01  1.     9800000000000  -1   1.00 OH
 9800000132960 Emi_Sky     7373.988 0.    4.661E-03  1.     9800000000000  -1   1.00 OH
 9800000132980 Emi_Sky     7374.126 0.    4.581E-03  1.     9800000000000  -1   1.00 OH
 9800000133300 Emi_Sky     7389.994 0.    4.516E-03  1.     9800000000000  -1   1.00 OH
 9800000133310 Emi_Sky     7390.181 0.    4.403E-03  1.     9800000000000  -1   1.00 OH
 9800000133330 Emi_Sky     7392.169 0.    7.210E-02  1.     9800000000000  -1   1.00 OH
 9800000133340 Emi_Sky     7392.227 0.    7.210E-02  1.     9800000000000  -1   1.00 OH
 9800000133510 Emi_Sky     7401.690 0.    1.513E-01  1.     9800000000000  -1   1.00 OH
 9800000133520 Emi_Sky     7402.030 0.    1.510E-01  1.     9800000000000  -1   1.00 OH
 9800000133740 Emi_Sky     7412.671 0.    4.581E-03  1.     9800000000000  -1   1.00 OH
