1544   FB    11    2s2p(3Po)4d    4Po   1  1     ->     2s2-6d         2D    3  0    2719.57        2718.77        2.098e+000     4.645e-178  3.915e-147  1.337e-122  3.832e-103  1.019e-087  1.696e-075  8.058e-066  3.648e-058  4.097e-052  2.441e-047  1.412e-043  1.281e-040  2.667e-038  1.726e-036  4.410e-035  5.392e-034  3.668e-033  1.567e-032  4.626e-032  1.018e-031  1.774e-031  2.569e-031  3.211e-031  3.571e-031  3.619e-031  3.406e-031  3.024e-031  
1545   FB    11    2s2p(3Po)4d    2Fo   5  1     ->     2s2p(3Po)3p    4S    3  0    2719.62        2718.81        1.761e+001     2.505e-178  1.306e-146  1.897e-121  1.717e-101  1.138e-085  3.911e-073  3.307e-063  2.366e-055  3.821e-049  3.039e-044  2.211e-040  2.405e-037  5.787e-035  4.199e-033  1.176e-031  1.545e-030  1.113e-029  4.978e-029  1.524e-028  3.451e-028  6.153e-028  9.073e-028  1.151e-027  1.294e-027  1.323e-027  1.255e-027  1.120e-027  
1546   FB    11    2s2p(3Po)4d    4Po   3  1     ->     2s2-6d         2D    3  0    2720.53        2719.72        3.470e+002     2.690e-175  2.182e-144  7.227e-120  2.022e-100  5.275e-085  8.647e-073  4.060e-063  1.820e-055  2.029e-049  1.202e-044  6.920e-041  6.254e-038  1.298e-035  8.379e-034  2.138e-032  2.610e-031  1.773e-030  7.570e-030  2.233e-029  4.911e-029  8.555e-029  1.238e-028  1.547e-028  1.720e-028  1.743e-028  1.640e-028  1.456e-028  
1547   FB    11    2s2p(3Po)4d    4Po   3  1     ->     2s2-6d         2D    5  0    2720.58        2719.77        1.532e+001     1.187e-176  9.630e-146  3.190e-121  8.925e-102  2.328e-086  3.817e-074  1.792e-064  8.034e-057  8.955e-051  5.305e-046  3.054e-042  2.760e-039  5.730e-037  3.698e-035  9.436e-034  1.152e-032  7.828e-032  3.341e-031  9.856e-031  2.168e-030  3.776e-030  5.466e-030  6.830e-030  7.593e-030  7.693e-030  7.241e-030  6.427e-030  
1548   FB    11    2s2p(3Po)4d    4Po   5  1     ->     2s2-6d         2D    3  0    2722.04        2721.24        3.322e+002     2.395e-175  1.828e-144  5.773e-120  1.555e-100  3.934e-085  6.295e-073  2.899e-063  1.280e-055  1.410e-049  8.270e-045  4.724e-041  4.243e-038  8.765e-036  5.634e-034  1.433e-032  1.745e-031  1.183e-030  5.043e-030  1.486e-029  3.264e-029  5.681e-029  8.219e-029  1.026e-028  1.141e-028  1.155e-028  1.087e-028  9.647e-029  
1549   FB    11    2s2p(3Po)4d    4Po   5  1     ->     2s2-6d         2D    5  0    2722.10        2721.29        3.638e+003     2.622e-174  2.002e-143  6.321e-119  1.702e-099  4.308e-084  6.893e-072  3.175e-062  1.402e-054  1.544e-048  9.056e-044  5.173e-040  4.646e-037  9.598e-035  6.170e-033  1.569e-031  1.911e-030  1.296e-029  5.522e-029  1.627e-028  3.574e-028  6.221e-028  9.000e-028  1.124e-027  1.249e-027  1.265e-027  1.190e-027  1.056e-027  
1550   FB    11    2s2p(3Po)4f    4F    9  0     ->     2s2-6f         2Fo   7  1    2722.29        2721.49        8.473e+000     2.918e-177  5.383e-146  3.424e-121  1.609e-101  6.335e-086  1.440e-073  8.766e-064  4.831e-056  6.342e-050  4.278e-045  2.731e-041  2.678e-038  5.932e-036  4.031e-034  1.071e-032  1.351e-031  9.420e-031  4.104e-030  1.230e-029  2.741e-029  4.824e-029  7.039e-029  8.853e-029  9.892e-029  1.006e-028  9.502e-029  8.456e-029  
1551   FB    11    2s2p(3Po)4f    4F    7  0     ->     2s2-6f         2Fo   7  1    2722.59        2721.79        1.430e+002     1.867e-176  3.404e-145  2.145e-120  1.000e-100  3.914e-085  8.857e-073  5.371e-063  2.951e-055  3.865e-049  2.602e-044  1.658e-040  1.624e-037  3.595e-035  2.441e-033  6.483e-032  8.171e-031  5.695e-030  2.480e-029  7.434e-029  1.656e-028  2.914e-028  4.252e-028  5.347e-028  5.974e-028  6.077e-028  5.738e-028  5.106e-028  
1552   FB    11    2s2p(3Po)4f    4F    7  0     ->     2s2-6f         2Fo   5  1    2722.59        2721.79        6.991e+000     9.130e-178  1.664e-146  1.049e-121  4.890e-102  1.914e-086  4.330e-074  2.626e-064  1.443e-056  1.890e-050  1.272e-045  8.108e-042  7.942e-039  1.758e-036  1.193e-034  3.170e-033  3.995e-032  2.785e-031  1.213e-030  3.635e-030  8.097e-030  1.425e-029  2.079e-029  2.614e-029  2.921e-029  2.971e-029  2.805e-029  2.496e-029  
1553   FB    11    2s2p(3Po)4f    4F    5  0     ->     2s2-6f         2Fo   7  1    2723.09        2722.28        6.417e-001     5.387e-178  9.629e-147  5.974e-122  2.751e-102  1.066e-086  2.394e-074  1.443e-064  7.888e-057  1.029e-050  6.907e-046  4.391e-042  4.293e-039  9.485e-037  6.432e-035  1.707e-033  2.149e-032  1.497e-031  6.518e-031  1.953e-030  4.348e-030  7.650e-030  1.116e-029  1.403e-029  1.568e-029  1.594e-029  1.505e-029  1.339e-029  
1554   FB    11    2s2p(3Po)4f    4F    5  0     ->     2s2-6f         2Fo   5  1    2723.09        2722.28        2.479e+001     2.081e-176  3.720e-145  2.308e-120  1.063e-100  4.119e-085  9.247e-073  5.573e-063  3.047e-055  3.975e-049  2.668e-044  1.696e-040  1.658e-037  3.664e-035  2.485e-033  6.593e-032  8.303e-031  5.784e-030  2.518e-029  7.543e-029  1.680e-028  2.955e-028  4.311e-028  5.420e-028  6.055e-028  6.159e-028  5.815e-028  5.174e-028  
1555   FB    11    2s2p(3Po)4f    2F    7  0     ->     2s2-6f         2Fo   7  1    2723.17        2722.37        4.423e+002     2.340e-177  4.167e-146  2.578e-121  1.185e-101  4.584e-086  1.028e-073  6.188e-064  3.381e-056  4.408e-050  2.957e-045  1.879e-041  1.837e-038  4.059e-036  2.752e-034  7.301e-033  9.194e-032  6.404e-031  2.788e-030  8.352e-030  1.860e-029  3.272e-029  4.773e-029  6.001e-029  6.704e-029  6.819e-029  6.437e-029  5.728e-029  
1556   FB    11    2s2p(3Po)4f    2F    7  0     ->     2s2-6f         2Fo   5  1    2723.17        2722.37        6.369e+001     3.370e-178  6.002e-147  3.713e-122  1.706e-102  6.603e-087  1.480e-074  8.912e-065  4.869e-057  6.349e-051  4.259e-046  2.707e-042  2.646e-039  5.845e-037  3.963e-035  1.052e-033  1.324e-032  9.224e-032  4.015e-031  1.203e-030  2.678e-030  4.712e-030  6.874e-030  8.642e-030  9.655e-030  9.820e-030  9.271e-030  8.250e-030  
1557   FB    11    2s2p(3Po)4f    4F    3  0     ->     2s2-6f         2Fo   5  1    2723.47        2722.66        2.822e-001     1.715e-178  3.019e-147  1.850e-122  8.440e-103  3.246e-087  7.243e-075  4.344e-065  2.366e-057  3.077e-051  2.060e-046  1.307e-042  1.276e-039  2.816e-037  1.908e-035  5.059e-034  6.367e-033  4.433e-032  1.929e-031  5.778e-031  1.286e-030  2.263e-030  3.300e-030  4.149e-030  4.635e-030  4.714e-030  4.450e-030  3.959e-030  
1558   FB    11    2s2p(3Po)4f    2F    5  0     ->     2s2-6f         2Fo   7  1    2723.84        2723.04        2.447e+001     2.996e-176  5.195e-145  3.146e-120  1.422e-100  5.427e-085  1.204e-072  7.186e-063  3.899e-055  5.056e-049  3.377e-044  2.139e-040  2.085e-037  4.595e-035  3.110e-033  8.240e-032  1.036e-030  7.214e-030  3.138e-029  9.395e-029  2.091e-028  3.677e-028  5.363e-028  6.741e-028  7.530e-028  7.658e-028  7.229e-028  6.432e-028  
1559   FB    11    2s2p(3Po)4f    2F    5  0     ->     2s2-6f         2Fo   5  1    2723.84        2723.04        5.840e+002     7.150e-175  1.240e-143  7.510e-119  3.393e-099  1.295e-083  2.873e-071  1.715e-061  9.305e-054  1.207e-047  8.060e-043  5.104e-039  4.975e-036  1.097e-033  7.423e-032  1.967e-030  2.474e-029  1.722e-028  7.488e-028  2.242e-027  4.991e-027  8.776e-027  1.280e-026  1.609e-026  1.797e-026  1.828e-026  1.725e-026  1.535e-026  
1560   BB    01    2s2-13p        2Po   3  1     ->     2s2-4s         2S    1  0    2725.91        2725.10        2.107e+005     3.798e-039  5.078e-037  2.315e-035  4.637e-034  6.028e-033  8.299e-032  1.005e-030  7.822e-030  3.844e-029  1.279e-028  3.108e-028  5.871e-028  9.137e-028  1.339e-027  3.073e-027  1.292e-026  5.130e-026  1.523e-025  3.423e-025  6.106e-025  9.035e-025  1.151e-024  1.300e-024  1.335e-024  1.271e-024  1.138e-024  9.716e-025  
1561   BB    01    2s2-13p        2Po   1  1     ->     2s2-4s         2S    1  0    2725.92        2725.11        2.115e+005     8.135e-040  1.067e-037  4.811e-036  1.009e-034  1.762e-033  3.445e-032  4.658e-031  3.666e-030  1.783e-029  5.856e-029  1.405e-028  2.629e-028  4.059e-028  5.929e-028  1.393e-027  6.072e-027  2.463e-026  7.412e-026  1.682e-025  3.022e-025  4.496e-025  5.751e-025  6.519e-025  6.712e-025  6.401e-025  5.742e-025  4.907e-025  
1562   FB    11    2s2p(3Po)4p    2P    3  0     ->     2s2p(3Po)3s    2Po   1  1    2728.11        2727.31        6.364e+006     4.299e-129  2.064e-106  1.993e-088  3.588e-074  7.039e-063  6.119e-054  7.184e-047  2.762e-041  7.025e-037  2.066e-033  1.095e-030  1.487e-028  6.854e-027  1.338e-025  1.321e-024  7.582e-024  2.830e-023  7.507e-023  1.518e-022  2.473e-022  3.394e-022  4.067e-022  4.373e-022  4.316e-022  3.978e-022  3.473e-022  2.904e-022  
1563   FB    11    2s2p(3Po)4f    4F    9  0     ->     2s2-6h         2Ho   11 1    2729.01        2728.21        4.065e-003     1.400e-180  2.582e-149  1.643e-124  7.719e-105  3.039e-089  6.909e-077  4.206e-067  2.318e-059  3.043e-053  2.053e-048  1.310e-044  1.285e-041  2.846e-039  1.934e-037  5.140e-036  6.480e-035  4.519e-034  1.969e-033  5.902e-033  1.315e-032  2.314e-032  3.377e-032  4.247e-032  4.746e-032  4.828e-032  4.559e-032  4.057e-032  
1564   FB    11    2s2p(3Po)4f    4F    9  0     ->     2s2-6h         2Ho   9  1    2729.01        2728.21        7.324e-005     2.522e-182  4.653e-151  2.960e-126  1.391e-106  5.476e-091  1.245e-078  7.578e-069  4.176e-061  5.483e-055  3.698e-050  2.360e-046  2.315e-043  5.128e-041  3.485e-039  9.261e-038  1.168e-036  8.143e-036  3.547e-035  1.063e-034  2.369e-034  4.170e-034  6.085e-034  7.653e-034  8.551e-034  8.699e-034  8.214e-034  7.310e-034  
1565   FB    11    2s2p(3Po)4f    4F    7  0     ->     2s2-6h         2Ho   9  1    2729.31        2728.51        2.510e-003     3.279e-181  5.977e-150  3.766e-125  1.756e-105  6.873e-090  1.555e-077  9.430e-068  5.181e-060  6.786e-054  4.569e-049  2.912e-045  2.852e-042  6.312e-040  4.286e-038  1.138e-036  1.435e-035  1.000e-034  4.355e-034  1.305e-033  2.908e-033  5.116e-033  7.466e-033  9.388e-033  1.049e-032  1.067e-032  1.007e-032  8.965e-033  
1566   FB    11    2s2p(3Po)4p    2P    3  0     ->     2s2p(3Po)3s    2Po   3  1    2729.53        2728.72        3.114e+007     2.103e-128  1.010e-105  9.748e-088  1.755e-073  3.444e-062  2.993e-053  3.515e-046  1.351e-040  3.437e-036  1.011e-032  5.356e-030  7.277e-028  3.353e-026  6.547e-025  6.461e-024  3.709e-023  1.385e-022  3.672e-022  7.424e-022  1.210e-021  1.661e-021  1.990e-021  2.140e-021  2.111e-021  1.946e-021  1.699e-021  1.421e-021  
1567   FB    11    2s2p(3Po)4f    2F    7  0     ->     2s2-6h         2Ho   9  1    2729.90        2729.09        5.266e-004     2.786e-183  4.962e-152  3.070e-127  1.411e-107  5.458e-092  1.224e-079  7.368e-070  4.025e-062  5.248e-056  3.521e-051  2.238e-047  2.187e-044  4.832e-042  3.276e-040  8.693e-039  1.095e-037  7.625e-037  3.319e-036  9.943e-036  2.214e-035  3.895e-035  5.682e-035  7.144e-035  7.982e-035  8.118e-035  7.664e-035  6.820e-035  
1568   FB    11    2s2p(3Po)4p    2P    1  0     ->     2s2p(3Po)3s    2Po   1  1    2730.02        2729.21        2.499e+007     7.486e-129  3.331e-106  3.028e-088  5.198e-074  9.819e-063  8.281e-054  9.493e-047  3.581e-041  8.970e-037  2.606e-033  1.368e-030  1.845e-028  8.451e-027  1.642e-025  1.615e-024  9.251e-024  3.449e-023  9.144e-023  1.849e-022  3.016e-022  4.145e-022  4.974e-022  5.357e-022  5.294e-022  4.886e-022  4.271e-022  3.575e-022  
1569   FB    11    2s2p(3Po)4p    2P    1  0     ->     2s2p(3Po)3s    2Po   3  1    2731.44        2730.63        1.238e+007     3.710e-129  1.651e-106  1.501e-088  2.576e-074  4.866e-063  4.104e-054  4.705e-047  1.775e-041  4.446e-037  1.292e-033  6.781e-031  9.143e-029  4.188e-027  8.139e-026  8.005e-025  4.585e-024  1.709e-023  4.532e-023  9.165e-023  1.495e-022  2.055e-022  2.465e-022  2.655e-022  2.624e-022  2.422e-022  2.117e-022  1.772e-022  
1570   FB    11    2s2p(3Po)4d    2Po   1  1     ->     2s2-7s         2S    1  0    2735.77        2734.96        5.695e+003     1.899e-181  1.137e-148  1.147e-122  4.843e-102  1.091e-085  9.910e-073  1.813e-062  2.394e-054  6.294e-048  7.370e-043  7.290e-039  1.012e-035  2.957e-033  2.502e-031  7.918e-030  1.147e-028  8.927e-028  4.244e-027  1.364e-026  3.211e-026  5.904e-026  8.920e-026  1.153e-025  1.317e-025  1.364e-025  1.306e-025  1.175e-025  
1571   FB    11    2s2p(3Po)4d    2Do   5  1     ->     2s2-6d         2D    3  0    2736.73        2735.92        1.651e+004     5.321e-171  2.267e-140  4.503e-116  8.391e-097  1.585e-081  2.010e-069  7.699e-060  2.936e-052  2.877e-046  1.539e-041  8.165e-038  6.916e-035  1.364e-032  8.448e-031  2.086e-029  2.481e-028  1.652e-027  6.937e-027  2.020e-026  4.396e-026  7.596e-026  1.092e-025  1.358e-025  1.503e-025  1.518e-025  1.425e-025  1.262e-025  
1572   FB    11    2s2p(3Po)4d    2Do   5  1     ->     2s2-6d         2D    5  0    2736.78        2735.97        1.973e+005     6.362e-170  2.710e-139  5.383e-115  1.003e-095  1.895e-080  2.404e-068  9.204e-059  3.510e-051  3.440e-045  1.839e-040  9.762e-037  8.269e-034  1.630e-031  1.010e-029  2.494e-028  2.967e-027  1.975e-026  8.293e-026  2.415e-025  5.256e-025  9.081e-025  1.306e-024  1.623e-024  1.797e-024  1.815e-024  1.704e-024  1.509e-024  
1573   FB    11    2s2p(3Po)4d    2Do   3  1     ->     2s2-6d         2D    3  0    2737.71        2736.90        2.044e+005     1.442e-169  5.910e-139  1.139e-114  2.071e-095  3.837e-080  4.794e-068  1.813e-058  6.850e-051  6.661e-045  3.540e-040  1.870e-036  1.578e-033  3.102e-031  1.917e-029  4.724e-028  5.610e-027  3.731e-026  1.565e-025  4.553e-025  9.904e-025  1.710e-024  2.459e-024  3.055e-024  3.382e-024  3.415e-024  3.205e-024  2.839e-024  
1574   FB    11    2s2p(3Po)4d    2Do   3  1     ->     2s2-6d         2D    5  0    2737.76        2736.95        2.192e+004     1.546e-170  6.338e-140  1.221e-115  2.221e-096  4.115e-081  5.140e-069  1.945e-059  7.345e-052  7.143e-046  3.796e-041  2.005e-037  1.692e-034  3.326e-032  2.055e-030  5.066e-029  6.016e-028  4.000e-027  1.678e-026  4.882e-026  1.062e-025  1.834e-025  2.637e-025  3.276e-025  3.627e-025  3.662e-025  3.437e-025  3.044e-025  
1575   FB    11    2s2p(3Po)4d    2Po   3  1     ->     2s2-7s         2S    1  0    2737.79        2736.98        5.023e+003     4.933e-181  2.727e-148  2.584e-122  1.037e-101  2.245e-085  1.976e-072  3.524e-062  4.563e-054  1.180e-047  1.365e-042  1.337e-038  1.842e-035  5.345e-033  4.501e-031  1.418e-029  2.048e-028  1.590e-027  7.544e-027  2.420e-026  5.691e-026  1.045e-025  1.578e-025  2.039e-025  2.328e-025  2.409e-025  2.306e-025  2.074e-025  
1576   BB    11    2s2-5d         2D    5  0     ->     2p3            4So   3  1    2742.08        2741.27        1.340e+000     7.583e-041  1.015e-038  4.622e-037  8.990e-036  9.289e-035  6.888e-034  4.842e-033  2.977e-032  1.346e-031  4.347e-031  1.043e-030  1.958e-030  3.019e-030  3.976e-030  4.618e-030  4.861e-030  4.747e-030  4.391e-030  3.920e-030  3.425e-030  2.953e-030  2.515e-030  2.113e-030  1.746e-030  1.417e-030  1.128e-030  8.818e-031  
1577   BB    11    2s2-5d         2D    3  0     ->     2p3            4So   3  1    2742.13        2741.32        2.229e-001     3.555e-042  4.666e-040  2.094e-038  4.081e-037  4.646e-036  4.778e-035  4.734e-034  3.386e-033  1.598e-032  5.192e-032  1.240e-031  2.313e-031  3.543e-031  4.637e-031  5.360e-031  5.620e-031  5.470e-031  5.049e-031  4.500e-031  3.926e-031  3.380e-031  2.876e-031  2.413e-031  1.992e-031  1.614e-031  1.284e-031  1.003e-031  
1578   BB    11    2s2-4d         2D    3  0     ->     2s2-3p         2Po   1  1    2747.30        2746.49        4.496e+007     6.609e-034  8.669e-032  3.889e-030  7.583e-029  8.702e-028  9.142e-027  9.206e-026  6.625e-025  3.133e-024  1.018e-023  2.432e-023  4.535e-023  6.938e-023  9.071e-023  1.047e-022  1.094e-022  1.058e-022  9.642e-023  8.427e-023  7.159e-023  5.973e-023  4.922e-023  4.013e-023  3.233e-023  2.571e-023  2.016e-023  1.558e-023  
1579   BB    11    2s2-4d         2D    5  0     ->     2s2-3p         2Po   3  1    2748.09        2747.28        5.398e+007     2.906e-033  3.889e-031  1.771e-029  3.445e-028  3.565e-027  2.658e-026  1.885e-025  1.166e-024  5.284e-024  1.707e-023  4.095e-023  7.687e-023  1.184e-022  1.558e-022  1.806e-022  1.895e-022  1.838e-022  1.680e-022  1.471e-022  1.251e-022  1.045e-022  8.616e-023  7.030e-023  5.669e-023  4.512e-023  3.540e-023  2.738e-023  
1580   BB    11    2s2-4d         2D    3  0     ->     2s2-3p         2Po   3  1    2748.14        2747.33        9.004e+006     1.324e-034  1.736e-032  7.789e-031  1.519e-029  1.743e-028  1.831e-027  1.844e-026  1.327e-025  6.273e-025  2.039e-024  4.871e-024  9.081e-024  1.390e-023  1.817e-023  2.096e-023  2.190e-023  2.118e-023  1.931e-023  1.688e-023  1.434e-023  1.196e-023  9.857e-024  8.036e-024  6.475e-024  5.149e-024  4.037e-024  3.121e-024  
1581   FB    11    2s2p(3Po)4d    4Po   5  1     ->     2s2-6g         2G    7  0    2750.09        2749.28        2.428e-003     1.751e-180  1.337e-149  4.220e-125  1.136e-105  2.876e-090  4.602e-078  2.119e-068  9.359e-061  1.030e-054  6.045e-050  3.453e-046  3.102e-043  6.407e-041  4.119e-039  1.047e-037  1.275e-036  8.650e-036  3.686e-035  1.086e-034  2.386e-034  4.153e-034  6.008e-034  7.503e-034  8.338e-034  8.445e-034  7.946e-034  7.051e-034  
1582   FB    11    2s2p(3Po)4s    4Po   3  1     ->     2s2-5s         2S    1  0    2760.25        2759.43        3.807e+002     6.328e-103  1.758e-086  1.885e-073  3.937e-063  5.778e-055  1.651e-048  2.065e-043  2.153e-039  3.118e-036  9.415e-034  8.182e-032  2.644e-030  3.893e-029  3.071e-028  1.475e-027  4.781e-027  1.133e-026  2.095e-026  3.179e-026  4.125e-026  4.725e-026  4.902e-026  4.702e-026  4.237e-026  3.633e-026  2.995e-026  2.393e-026  
1583   FB    11    2s2p(3Po)4s    4Po   1  1     ->     2s2-5s         2S    1  0    2762.09        2761.27        1.109e+002     1.231e-103  3.184e-087  3.227e-074  6.443e-064  9.122e-056  2.533e-049  3.099e-044  3.173e-040  4.531e-037  1.353e-034  1.165e-032  3.737e-031  5.472e-030  4.297e-029  2.057e-028  6.648e-028  1.572e-027  2.902e-027  4.398e-027  5.701e-027  6.525e-027  6.767e-027  6.487e-027  5.844e-027  5.010e-027  4.129e-027  3.299e-027  
1584   BB    01    2s2-12p        2Po   3  1     ->     2s2-4s         2S    1  0    2762.93        2762.12        2.613e+005     9.688e-039  1.295e-036  5.903e-035  1.175e-033  1.463e-032  1.860e-031  2.188e-030  1.793e-029  1.061e-028  5.046e-028  1.955e-027  5.955e-027  1.416e-026  2.701e-026  4.423e-026  7.133e-026  1.319e-025  2.687e-025  5.165e-025  8.626e-025  1.239e-024  1.554e-024  1.743e-024  1.782e-024  1.692e-024  1.513e-024  1.290e-024  
1585   BB    01    2s2-12p        2Po   1  1     ->     2s2-4s         2S    1  0    2762.94        2762.13        2.624e+005     2.114e-039  2.774e-037  1.249e-035  2.560e-034  4.000e-033  7.017e-032  9.299e-031  7.805e-030  4.704e-029  2.310e-028  9.237e-028  2.873e-027  6.916e-027  1.329e-026  2.180e-026  3.502e-026  6.441e-026  1.314e-025  2.538e-025  4.262e-025  6.150e-025  7.750e-025  8.716e-025  8.935e-025  8.498e-025  7.612e-025  6.499e-025  
1586   FB    11    2s2p(3Po)4d    2Do   5  1     ->     2s2-6g         2G    7  0    2765.09        2764.27        6.594e-002     2.126e-176  9.057e-146  1.799e-121  3.352e-102  6.332e-087  8.032e-075  3.076e-065  1.173e-057  1.150e-051  6.147e-047  3.262e-043  2.763e-040  5.449e-038  3.375e-036  8.335e-035  9.914e-034  6.600e-033  2.771e-032  8.069e-032  1.756e-031  3.035e-031  4.364e-031  5.425e-031  6.006e-031  6.065e-031  5.694e-031  5.043e-031  
1587   FB    11    2s2p(3Po)4d    4Po   1  1     ->     2s2p(3Po)3p    4S    3  0    2765.94        2765.12        2.089e+007     4.626e-171  3.899e-140  1.331e-115  3.816e-096  1.015e-080  1.689e-068  8.024e-059  3.633e-051  4.080e-045  2.431e-040  1.406e-036  1.276e-033  2.656e-031  1.718e-029  4.392e-028  5.369e-027  3.653e-026  1.561e-025  4.607e-025  1.014e-024  1.767e-024  2.559e-024  3.198e-024  3.556e-024  3.604e-024  3.392e-024  3.011e-024  
